locality,street,rooms,area,price_total_zl,price_sqm_zl,owner_type,date_posted,photo_count,url,image_url
Łódź Ruda Pabianicka,ul. Starorudzka,3,64,799000,12484,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-lodz-ruda-pabianicka-ul-starorudzka-3-pokojowe-b1a5t3,https://s2.adresowa.pl/oi/5b/2a/3a5f2c_5abf_cover@2x-3-pokojowe-mieszkanie-lodz-ruda-pabianicka-ul-starorudzka.webp
Łódź Teofilów,ul. Aleksandrowska,1,27,269000,9963,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-teofilow-ul-aleksandrowska-1-pokoj-j0b5s0,https://s2.adresowa.pl/oi/7f/1e/3a5622_634f_cover@2x-1-pokojowe-mieszkanie-lodz-teofilow-ul-aleksandrowska.webp
Łódź Olechów,ul. Bolka Świdnickiego,2,38,330000,8684,bez pośredników,,1,https://adresowo.pl/o/mieszkanie-lodz-olechow-ul-bolka-swidnickiego-2-pokojowe-c1x3i3,https://s2.adresowa.pl/oi/26/78/3a4784_920d_cover@2x-2-pokojowe-mieszkanie-lodz-olechow-ul-bolka-swidnickiego.webp
Łódź Polesie,ul. Ludomira Różyckiego,1,20,169735,8487,bez pośredników,,1,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-ludomira-rozyckiego-1-pokoj-p6m0c3,https://s2.adresowa.pl/oi/41/20/3a41e6_350a_cover@2x-1-pokojowe-mieszkanie-lodz-polesie-ul-ludomira-rozyckiego.webp
Łódź Górna,ul. Gabrieli Zapolskiej,2,34,290000,8529,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-gabrieli-zapolskiej-2-pokojowe-w5w8h5,https://s2.adresowa.pl/oi/4f/78/3a411a_7c82_cover@2x-2-pokojowe-mieszkanie-lodz-gorna-ul-gabrieli-zapolskiej.webp
Łódź Bałuty,ul. Wróbla,2,33,237000,7182,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-wrobla-2-pokojowe-z2z2x4,https://s2.adresowa.pl/oi/48/33/3a40c2_74f9_cover@2x-2-pokojowe-mieszkanie-lodz-baluty-ul-wrobla.webp
Łódź Chojny,ul. Mieszczańska,2,50,379000,7580,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-lodz-chojny-ul-mieszczanska-2-pokojowe-d3e9w1,https://s2.adresowa.pl/oi/46/7c/3a232e_9ad2_cover@2x-2-pokojowe-mieszkanie-lodz-chojny-ul-mieszczanska.webp
Łódź,Bałuty,2,49,350000,7143,bez pośredników,,12,https://adresowo.pl/o/mieszkanie-lodz-baluty-2-pokojowe-49-m2-l8h7p8,https://s2.adresowa.pl/oi/74/2c/3a0860_59b0_cover@2x-2-pokojowe-mieszkanie-lodz-baluty.webp
Łódź Chojny,ul. Księdza Biskupa Ignacego Krasickiego,2,40,399000,9975,bez pośredników,,10,https://adresowo.pl/o/mieszkanie-lodz-chojny-ul-ksiedza-biskupa-ignacego-krasickiego-2-pokojowe-f6c2w7,https://s2.adresowa.pl/oi/10/19/39f386_e053_cover@2x-2-pokojowe-mieszkanie-lodz-chojny-ul-ksiedza-biskupa-ignacego-krasickiego.webp
Łódź Górna,ul. Józefa Chełmońskiego,3,57,750000,13158,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-jozefa-chelmonskiego-3-pokojowe-b0k6h8,https://s2.adresowa.pl/oi/34/36/39f2ec_8386_cover@2x-3-pokojowe-mieszkanie-lodz-gorna-ul-jozefa-chelmonskiego.webp
Łódź Bałuty,ul. Gnieźnieńska,2,37,230000,6216,bez pośredników,,10,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-gnieznienska-2-pokojowe-e8h9u4,https://s2.adresowa.pl/oi/66/7c/39e71a_a84d_cover@2x-2-pokojowe-mieszkanie-lodz-baluty-ul-gnieznienska.webp
Łódź Bałuty,ul. Jana,2,37,320000,8649,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-jana-2-pokojowe-c6k3n0,https://s2.adresowa.pl/oi/78/7a/39d69a_4002_cover@2x-2-pokojowe-mieszkanie-lodz-baluty-ul-jana.webp
Łódź Górna,ul. Strycharska,3,55,486000,8836,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-strycharska-3-pokojowe-g9t0f8,https://s2.adresowa.pl/oi/49/44/39cd2e_3c8d_cover@2x-3-pokojowe-mieszkanie-lodz-gorna-ul-strycharska.webp
Łódź,Teofilów,2,45,300000,6667,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-lodz-teofilow-2-pokojowe-45-m2-v3e2v9,https://s2.adresowa.pl/oi/21/31/39c47c_480e_cover@2x-2-pokojowe-mieszkanie-lodz-teofilow.webp
Łódź Bałuty,ul. Antoniego Mackiewicza,2,43,535000,12442,bez pośredników,,10,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-antoniego-mackiewicza-2-pokojowe-a5s4t6,https://s2.adresowa.pl/oi/51/74/39c440_d596_cover@2x-2-pokojowe-mieszkanie-lodz-baluty-ul-antoniego-mackiewicza.webp
Łódź,Retkinia,1,28,349900,12496,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-retkinia-1-pokoj-28-m2-c8i1t0,https://s2.adresowa.pl/oi/57/2c/39bd00_a5ce_cover@2x-1-pokojowe-mieszkanie-lodz-retkinia.webp
Łódź Polesie,ul. Mahatmy Gandhiego,2,58,435000,7500,bez pośredników,,12,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-mahatmy-gandhiego-2-pokojowe-x1f0j3,https://s2.adresowa.pl/oi/4f/28/39b9dc_6d16_cover@2x-2-pokojowe-mieszkanie-lodz-polesie-ul-mahatmy-gandhiego.webp
Łódź Śródmieście,ul. Piotrkowska,3,66,499000,7561,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-piotrkowska-3-pokojowe-g2s2l5,https://s2.adresowa.pl/oi/70/71/39afe0_c30e_cover@2x-3-pokojowe-mieszkanie-lodz-srodmiescie-ul-piotrkowska.webp
Łódź,Teofilów,1,25,210000,8400,bez pośredników,,5,https://adresowo.pl/o/mieszkanie-lodz-teofilow-1-pokoj-25-m2-d6d8x0,https://s2.adresowa.pl/oi/44/4d/399fb6_5c8f_cover@2x-1-pokojowe-mieszkanie-lodz-teofilow.webp
Łódź Żabieniec,ul. Bolesława Limanowskiego,2,33,255000,7727,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-lodz-zabieniec-ul-boleslawa-limanowskiego-2-pokojowe-t9x4w3,https://s2.adresowa.pl/oi/4c/66/399faa_7e14_cover@2x-2-pokojowe-mieszkanie-lodz-zabieniec-ul-boleslawa-limanowskiego.webp
Łódź Górna,ul. Ignacego Paderewskiego,2,37,339000,9162,bez pośredników,,5,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-ignacego-paderewskiego-2-pokojowe-o1p9i4,https://s2.adresowa.pl/oi/3b/4d/399916_ae58_cover@2x-2-pokojowe-mieszkanie-lodz-gorna-ul-ignacego-paderewskiego.webp
Łódź Śródmieście,ul. Henryka Sienkiewicza,5,118,1150000,9746,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-henryka-sienkiewicza-5-pokojowe-s0k1e0,https://s2.adresowa.pl/oi/77/69/3986c0_f2a5_cover@2x-5-pokojowe-mieszkanie-lodz-srodmiescie-ul-henryka-sienkiewicza.webp
Łódź,Śródmieście,2,51,350000,6863,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-2-pokojowe-51-m2-z8v9s2,https://s2.adresowa.pl/oi/67/6b/397c9c_bbe7_cover@2x-2-pokojowe-mieszkanie-lodz-srodmiescie.webp
Łódź Śródmieście,ul. Juliana Tuwima,1,37,433000,11703,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-juliana-tuwima-1-pokoj-e0u6f4,https://s2.adresowa.pl/oi/77/43/39794c_d0fb_cover@2x-1-pokojowe-mieszkanie-lodz-srodmiescie-ul-juliana-tuwima.webp
Łódź,Teofilów,3,57,450000,7895,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-lodz-teofilow-3-pokojowe-57-m2-f6r1f4,https://s2.adresowa.pl/oi/74/3a/396f78_383d_cover@2x-3-pokojowe-mieszkanie-lodz-teofilow.webp
Łódź Karolew,ul. Narciarska,3,54,465000,8611,bez pośredników,,11,https://adresowo.pl/o/mieszkanie-lodz-karolew-ul-narciarska-3-pokojowe-e5u4c1,https://s2.adresowa.pl/oi/12/39/39630c_3e9f_cover@2x-3-pokojowe-mieszkanie-lodz-karolew-ul-narciarska.webp
Łódź Śródmieście,ul. 6 Sierpnia,1,23,199000,8652,bez pośredników,,6,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-6-sierpnia-1-pokoj-c9y6z3,https://s2.adresowa.pl/oi/78/71/395fbe_445b_cover@2x-1-pokojowe-mieszkanie-lodz-srodmiescie-ul-6-sierpnia.webp
Łódź,Śródmieście,1,37,370000,10000,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-1-pokoj-37-m2-i3h4k0,https://s2.adresowa.pl/oi/3d/4f/3961ca_ef3a_cover@2x-1-pokojowe-mieszkanie-lodz-srodmiescie.webp
Łódź Bałuty,ul. Zielna,2,47,300000,6383,bez pośredników,,6,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-zielna-2-pokojowe-w5k8b5,https://s2.adresowa.pl/oi/11/2a/39554c_2c28_cover@2x-2-pokojowe-mieszkanie-lodz-baluty-ul-zielna.webp
Łódź Bałuty,ul. Sitowie,2,42,360000,8571,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-sitowie-2-pokojowe-i6c4t4,https://s2.adresowa.pl/oi/52/7b/394a64_49aa_cover@2x-2-pokojowe-mieszkanie-lodz-baluty-ul-sitowie.webp
Łódź Górna,ul. Grabowa,2,38,127000,3342,bez pośredników,,4,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-grabowa-2-pokojowe-d5m6r9,https://s2.adresowa.pl/oi/33/74/3939f8_c314_cover@2x-2-pokojowe-mieszkanie-lodz-gorna-ul-grabowa.webp
Łódź Bałuty,ul. Łagiewnicka,1,22,175000,7955,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-lagiewnicka-1-pokoj-b3j0o1,https://s2.adresowa.pl/oi/42/51/392b26_5881_cover@2x-1-pokojowe-mieszkanie-lodz-baluty-ul-lagiewnicka.webp
Łódź Bałuty,ul. Strykowska,2,46,462132,10046,bez pośredników,,6,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-strykowska-2-pokojowe-f1x0j5,https://s2.adresowa.pl/oi/40/5c/3912fc_3fde_cover@2x-2-pokojowe-mieszkanie-lodz-baluty-ul-strykowska.webp
Łódź Śródmieście,ul. Piotrkowska,3,69,570000,8261,bez pośredników,,17,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-piotrkowska-3-pokojowe-f6l0o6,https://s2.adresowa.pl/oi/66/30/3909b4_a742_cover@2x-3-pokojowe-mieszkanie-lodz-srodmiescie-ul-piotrkowska.webp
Łódź Stoki,ul. Przełęcz,1,37,265000,7162,bez pośredników,,5,https://adresowo.pl/o/mieszkanie-lodz-stoki-ul-przelecz-1-pokoj-i3b5d4,https://s2.adresowa.pl/oi/7e/70/38e346_2d43_cover@2x-1-pokojowe-mieszkanie-lodz-stoki-ul-przelecz.webp
Łódź,ul. ks. bp. Wincentego Tymienieckiego,2,42,500000,11905,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-lodz-ul-ks-bp-wincentego-tymienieckiego-2-pokojowe-f1u2m2,https://s2.adresowa.pl/oi/3b/3f/387bc2_68d5_cover@2x-2-pokojowe-mieszkanie-lodz-ul-ks-bp-wincentego-tymienieckiego.webp
Łódź,Bałuty,3,51,465000,9118,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-baluty-3-pokojowe-51-m2-e4j2k2,https://s2.adresowa.pl/oi/7b/5c/385ef0_63e3_cover@2x-3-pokojowe-mieszkanie-lodz-baluty.webp
Łódź Śródmieście,ul. Gdańska,4,60,690000,11500,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-gdanska-4-pokojowe-j0x7v9,https://s2.adresowa.pl/oi/79/46/383d1a_45a2_cover@2x-4-pokojowe-mieszkanie-lodz-srodmiescie-ul-gdanska.webp
Łódź Górna,ul. Akademii Zamojskiej,4,94,899000,9564,bez pośredników,,12,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-akademii-zamojskiej-4-pokojowe-g8r9z7,https://s2.adresowa.pl/oi/75/6c/38357c_316d_cover@2x-4-pokojowe-mieszkanie-lodz-gorna-ul-akademii-zamojskiej.webp
Łódź Dąbrowa,ul. Juliusza Kossaka,2,37,268000,7243,bez pośredników,,15,https://adresowo.pl/o/mieszkanie-lodz-dabrowa-ul-juliusza-kossaka-2-pokojowe-s0z1a1,https://s2.adresowa.pl/oi/32/6e/380334_da46_cover@2x-2-pokojowe-mieszkanie-lodz-dabrowa-ul-juliusza-kossaka.webp
Łódź Polesie,ul. Maratońska,2,33,470000,14242,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-maratonska-2-pokojowe-o1y2r2,https://s2.adresowa.pl/oi/19/19/37ff12_8b69_cover@2x-2-pokojowe-mieszkanie-lodz-polesie-ul-maratonska.webp
Łódź Bałuty,ul. Bydgoska,2,46,400000,8696,bez pośredników,,5,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-bydgoska-2-pokojowe-d6p3f1,https://s2.adresowa.pl/oi/47/68/37f830_6c9c_cover@2x-2-pokojowe-mieszkanie-lodz-baluty-ul-bydgoska.webp
Łódź Śródmieście,ul. Prezydenta Gabriela Narutowicza,5,177,1450000,8192,bez pośredników,,19,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-prezydenta-gabriela-narutowicza-5-pokojowe-n1r3a3,https://s2.adresowa.pl/oi/3f/3e/37ef48_2d4d_cover@2x-5-pokojowe-mieszkanie-lodz-srodmiescie-ul-prezydenta-gabriela-narutowicza.webp
Łódź,Górna,3,45,400000,8889,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-gorna-3-pokojowe-45-m2-l1f4k6,https://s2.adresowa.pl/oi/45/66/37edee_45b9_cover@2x-3-pokojowe-mieszkanie-lodz-gorna.webp
Łódź Śródmieście,ul. Gdańska,1,35,289000,8257,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-gdanska-1-pokoj-e8m2z9,https://s2.adresowa.pl/oi/3c/1e/37e462_a0bf_cover@2x-1-pokojowe-mieszkanie-lodz-srodmiescie-ul-gdanska.webp
Łódź Śródmieście,ul. Fabryczna,2,29,299000,10310,bez pośredników,,17,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-fabryczna-2-pokojowe-u4l5c2,https://s2.adresowa.pl/oi/49/24/37de34_b2ac_cover@2x-2-pokojowe-mieszkanie-lodz-srodmiescie-ul-fabryczna.webp
Łódź Śródmieście,ul. Gdańska,3,69,320000,4638,bez pośredników,,22,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-gdanska-3-pokojowe-h6p7k6,https://s2.adresowa.pl/oi/1f/35/37d964_e3ae_cover@2x-3-pokojowe-mieszkanie-lodz-srodmiescie-ul-gdanska.webp
Łódź Śródmieście,ul. Gdańska,2,69,340000,4928,bez pośredników,,22,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-gdanska-2-pokojowe-f6b3f4,https://s2.adresowa.pl/oi/24/1f/37d962_d551_cover@2x-2-pokojowe-mieszkanie-lodz-srodmiescie-ul-gdanska.webp
Łódź Widzew,ul. Beli Bartoka,2,44,325000,7386,bez pośredników,,11,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-beli-bartoka-2-pokojowe-c9r5a1,https://s2.adresowa.pl/oi/2d/15/37d17e_2c93_cover@2x-2-pokojowe-mieszkanie-lodz-widzew-ul-beli-bartoka.webp
Łódź Śródmieście,ul. Piotrkowska,4,126,850000,6746,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-piotrkowska-4-pokojowe-u7u2i6,https://s2.adresowa.pl/oi/34/38/37ccc4_6e77_cover@2x-4-pokojowe-mieszkanie-lodz-srodmiescie-ul-piotrkowska.webp
Łódź Widzew,ul. Abrama Koplowicza,2,50,499000,9980,bez pośredników,,19,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-abrama-koplowicza-2-pokojowe-n1o3f9,https://s2.adresowa.pl/oi/5a/52/368268_bb37_cover@2x-2-pokojowe-mieszkanie-lodz-widzew-ul-abrama-koplowicza.webp
Łódź Widzew,ul. Longinusa Podbipięty,3,66,799999,12121,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-longinusa-podbipiety-3-pokojowe-q5y0v4,https://s2.adresowa.pl/oi/38/2a/37bcee_d0e6_cover@2x-3-pokojowe-mieszkanie-lodz-widzew-ul-longinusa-podbipiety.webp
Łódź Górna,ul. Piękna,3,70,590000,8429,bez pośredników,,13,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-piekna-3-pokojowe-c3p4l2,https://s2.adresowa.pl/oi/12/61/37b97e_da14_cover@2x-3-pokojowe-mieszkanie-lodz-gorna-ul-piekna.webp
Łódź Śródmieście,ul. Piotrkowska,3,92,790000,8587,bez pośredników,,13,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-piotrkowska-3-pokojowe-n0x0v7,https://s2.adresowa.pl/oi/5d/2f/376a98_7ae5_cover@2x-3-pokojowe-mieszkanie-lodz-srodmiescie-ul-piotrkowska.webp
Łódź,Olechów,2,47,429000,9128,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-olechow-2-pokojowe-47-m2-c6x0s0,https://s2.adresowa.pl/oi/6c/38/374ef0_768b_cover@2x-2-pokojowe-mieszkanie-lodz-olechow.webp
Łódź Widzew,ul. Zbiorcza,2,44,425000,9659,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-zbiorcza-2-pokojowe-l7u0z4,https://s2.adresowa.pl/oi/2f/1e/3738c8_9f80_cover@2x-2-pokojowe-mieszkanie-lodz-widzew-ul-zbiorcza.webp
Łódź Bałuty,ul. ks. Stanisława Brzóski,3,63,575000,9127,bez pośredników,,10,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-ks-stanislawa-brzoski-3-pokojowe-g9h2s4,https://s2.adresowa.pl/oi/22/1f/3725fa_3ad4_cover@2x-3-pokojowe-mieszkanie-lodz-baluty-ul-ks-stanislawa-brzoski.webp
Łódź Teofilów,ul. Traktorowa,2,38,289000,7605,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-teofilow-ul-traktorowa-2-pokojowe-l0q4k0,https://s2.adresowa.pl/oi/39/4d/36faf4_c99c_cover@2x-2-pokojowe-mieszkanie-lodz-teofilow-ul-traktorowa.webp
Łódź Stoki,ul. Powstańców Śląskich,1,18,175000,9722,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-stoki-ul-powstancow-slaskich-1-pokoj-c1h0z1,https://s2.adresowa.pl/oi/64/50/36f476_bef0_cover@2x-1-pokojowe-mieszkanie-lodz-stoki-ul-powstancow-slaskich.webp
Łódź Augustów,ul. Augustów,3,58,580696,10012,bez pośredników,,5,https://adresowo.pl/o/mieszkanie-lodz-augustow-ul-augustow-3-pokojowe-s2o9r8,https://s2.adresowa.pl/oi/79/73/36eef4_a4d7_cover@2x-3-pokojowe-mieszkanie-lodz-augustow-ul-augustow.webp
Łódź,Polesie,3,57,550000,9649,bez pośredników,,1,https://adresowo.pl/o/mieszkanie-lodz-polesie-3-pokojowe-57-m2-o3z6u2,https://s2.adresowa.pl/oi/4c/76/36e584_6a2c_cover@2x-3-pokojowe-mieszkanie-lodz-polesie.webp
Łódź Bałuty,al. Chryzantem,1,27,235000,8704,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-lodz-baluty-al-chryzantem-1-pokoj-f5z8l9,https://s2.adresowa.pl/oi/2f/23/36dac4_3467_cover@2x-1-pokojowe-mieszkanie-lodz-baluty-al-chryzantem.webp
Łódź Bałuty,ul. gen. Karola Kniaziewicza,3,45,349000,7756,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-gen-karola-kniaziewicza-3-pokojowe-u6p8i7,https://s2.adresowa.pl/oi/1d/63/36b3a4_4901_cover@2x-3-pokojowe-mieszkanie-lodz-baluty-ul-gen-karola-kniaziewicza.webp
Łódź Górna,ul. Lokatorska,2,43,325000,7558,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-lokatorska-2-pokojowe-y8d5q7,https://s2.adresowa.pl/oi/61/53/36aec8_9120_cover@2x-2-pokojowe-mieszkanie-lodz-gorna-ul-lokatorska.webp
Łódź Śródmieście,ul. Henryka Sienkiewicza,2,51,578500,11343,bez pośredników,,57,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-henryka-sienkiewicza-2-pokojowe-l0a2s2,https://s2.adresowa.pl/oi/2d/2c/36ac2e_73e4_cover@2x-2-pokojowe-mieszkanie-lodz-srodmiescie-ul-henryka-sienkiewicza.webp
Łódź Janów,ul. Andrzeja Kmicica,4,74,720000,9730,bez pośredników,,11,https://adresowo.pl/o/mieszkanie-lodz-janow-ul-andrzeja-kmicica-4-pokojowe-l6z7n6,https://s2.adresowa.pl/oi/31/3e/36a96a_d729_cover@2x-4-pokojowe-mieszkanie-lodz-janow-ul-andrzeja-kmicica.webp
Łódź Karolew,ul. Cypriana Kamila Norwida,3,54,425000,7870,bez pośredników,,10,https://adresowo.pl/o/mieszkanie-lodz-karolew-ul-cypriana-kamila-norwida-3-pokojowe-i3c9q0,https://s2.adresowa.pl/oi/5a/4a/36878c_d45e_cover@2x-3-pokojowe-mieszkanie-lodz-karolew-ul-cypriana-kamila-norwida.webp
Łódź Polesie,ul. Złotno,2,54,650000,12037,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-zlotno-2-pokojowe-t9d3y6,https://s2.adresowa.pl/oi/21/4f/36735a_72e3_cover@2x-2-pokojowe-mieszkanie-lodz-polesie-ul-zlotno.webp
Łódź Śródmieście,ul. płk. dr. Stanisława Więckowskiego,1,27,350000,12963,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-plk-dr-stanislawa-wieckowskiego-1-pokoj-b9y3q1,https://s2.adresowa.pl/oi/46/61/366b64_aeb3_cover@2x-1-pokojowe-mieszkanie-lodz-srodmiescie-ul-plk-dr-stanislawa-wieckowskiego.webp
Łódź Górna,ul. Stefana Rogozińskiego,2,52,626040,12039,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-stefana-rogozinskiego-2-pokojowe-r6j4a1,https://s2.adresowa.pl/oi/72/15/363132_283c_cover@2x-2-pokojowe-mieszkanie-lodz-gorna-ul-stefana-rogozinskiego.webp
Łódź,Polesie,2,43,359000,8349,bez pośredników,,2,https://adresowo.pl/o/mieszkanie-lodz-polesie-2-pokojowe-43-m2-y6i8t0,https://s2.adresowa.pl/oi/32/3c/3629de_6a02_cover@2x-2-pokojowe-mieszkanie-lodz-polesie.webp
Łódź Śródmieście,ul. Boya-Żeleńskiego,1,23,229000,9957,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-boya-zelenskiego-1-pokoj-f2d2t9,https://s2.adresowa.pl/oi/6b/19/362932_ef17_cover@2x-1-pokojowe-mieszkanie-lodz-srodmiescie-ul-boya-zelenskiego.webp
Łódź Śródmieście,ul. Lutomierska,10,325,249000,766,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-lutomierska-10-pokojowe-d8s0q2,https://s2.adresowa.pl/oi/48/25/3613f6_e058_cover@2x-10-pokojowe-mieszkanie-lodz-srodmiescie-ul-lutomierska.webp
Łódź Polesie,ul. św. Jerzego,4,105,610000,5810,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-sw-jerzego-4-pokojowe-f3p2m0,https://s2.adresowa.pl/oi/20/60/356140_917d_cover@2x-4-pokojowe-mieszkanie-lodz-polesie-ul-sw-jerzego.webp
Łódź Górna,ul. Pabianicka,2,50,450000,9000,bez pośredników,,13,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-pabianicka-2-pokojowe-u8v2s2,https://s2.adresowa.pl/oi/5d/2e/355cfc_5363_cover@2x-2-pokojowe-mieszkanie-lodz-gorna-ul-pabianicka.webp
Łódź Śródmieście,ul. Zacisze,4,65,499000,7677,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-zacisze-4-pokojowe-v8k0j3,https://s2.adresowa.pl/oi/42/25/354f32_bc7b_cover@2x-4-pokojowe-mieszkanie-lodz-srodmiescie-ul-zacisze.webp
Łódź Śródmieście,ul. dr. Seweryna Sterlinga,5,91,499000,5484,bez pośredników,,11,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-dr-seweryna-sterlinga-5-pokojowe-i9j9i1,https://s2.adresowa.pl/oi/58/23/354bf4_951f_cover@2x-5-pokojowe-mieszkanie-lodz-srodmiescie-ul-dr-seweryna-sterlinga.webp
Łódź Polesie,ul. Radwańska,2,42,349000,8310,bez pośredników,,3,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-radwanska-2-pokojowe-p3q5x2,https://s2.adresowa.pl/oi/41/61/352c5a_3eb6_cover@2x-2-pokojowe-mieszkanie-lodz-polesie-ul-radwanska.webp
Łódź Polesie,ul. Wapienna,1,36,290000,8056,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-wapienna-1-pokoj-d5y1m0,https://s2.adresowa.pl/oi/24/22/3528e2_6298_cover@2x-1-pokojowe-mieszkanie-lodz-polesie-ul-wapienna.webp
Łódź Śródmieście,ul. Stefana Jaracza,3,48,420000,8750,bez pośredników,,16,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-stefana-jaracza-3-pokojowe-t5v8x0,https://s2.adresowa.pl/oi/1d/22/3519c8_461f_cover@2x-3-pokojowe-mieszkanie-lodz-srodmiescie-ul-stefana-jaracza.webp
Łódź Widzew,ul. Sarnia,4,121,1270000,10496,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-sarnia-4-pokojowe-i0b5s9,https://s2.adresowa.pl/oi/66/78/34ad54_5cc1_cover@2x-4-pokojowe-mieszkanie-lodz-widzew-ul-sarnia.webp
Łódź Widzew,ul. Fabryczna,2,63,550000,8730,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-fabryczna-2-pokojowe-l1t3j9,https://s2.adresowa.pl/oi/7a/40/34a998_dd81_cover@2x-2-pokojowe-mieszkanie-lodz-widzew-ul-fabryczna.webp
Łódź Śródmieście,ul. Juliana Tuwima,2,46,422695,9189,bez pośredników,,3,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-juliana-tuwima-2-pokojowe-v2i7j6,https://s2.adresowa.pl/oi/13/76/343464_89b3_cover@2x-2-pokojowe-mieszkanie-lodz-srodmiescie-ul-juliana-tuwima.webp
