locality,street,rooms,area,price_total_zl,price_sqm_zl,owner_type,date_posted,photo_count,url,image_url
Wrocław Popowice,ul. Białowieska,3,54,919000,17019,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-popowice-ul-bialowieska-3-pokojowe-g4s8g2,https://s2.adresowa.pl/oi/7f/4e/3c5076_5cfa_cover@2x-3-pokojowe-mieszkanie-wroclaw-popowice-ul-bialowieska.webp
Wrocław Księże Małe,ul. Katowicka,2,45,520000,11556,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-ksieze-male-ul-katowicka-2-pokojowe-o6g7s0,https://s2.adresowa.pl/oi/6a/43/379586_abc0_cover@2x-2-pokojowe-mieszkanie-wroclaw-ksieze-male-ul-katowicka.webp
Wrocław Krzyki,ul. Hubska,1,38,589000,15500,bez pośredników,,17,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-hubska-1-pokoj-w2r0f1,https://s2.adresowa.pl/oi/70/27/379342_a611_cover@2x-1-pokojowe-mieszkanie-wroclaw-krzyki-ul-hubska.webp
Wrocław Stare Miasto,ul. Wielka,2,49,599000,12224,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-wroclaw-stare-miasto-ul-wielka-2-pokojowe-c7l4t2,https://s2.adresowa.pl/oi/69/39/378864_bc86_cover@2x-2-pokojowe-mieszkanie-wroclaw-stare-miasto-ul-wielka.webp
Wrocław Stare Miasto,ul. Obornicka,4,59,920000,15593,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-stare-miasto-ul-obornicka-4-pokojowe-x1y4j7,https://s2.adresowa.pl/oi/1a/2c/3782f2_ba80_cover@2x-4-pokojowe-mieszkanie-wroclaw-stare-miasto-ul-obornicka.webp
Wrocław Śródmieście,ul. Komuny Paryskiej,3,82,849000,10354,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-komuny-paryskiej-3-pokojowe-m7f5d2,https://s2.adresowa.pl/oi/6d/47/377e6c_290e_cover@2x-3-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-komuny-paryskiej.webp
Wrocław Śródmieście,ul. gen. Władysława Sikorskiego,1,27,1249000,46259,bez pośredników,,12,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-gen-wladyslawa-sikorskiego-1-pokoj-p5f0z1,https://s2.adresowa.pl/oi/74/42/377baa_48e7_cover@2x-1-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-gen-wladyslawa-sikorskiego.webp
Wrocław Śródmieście,ul. Waleriana Łukasińskiego,4,65,775000,11923,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-waleriana-lukasinskiego-4-pokojowe-o1l1r5,https://s2.adresowa.pl/oi/13/23/3762ea_64bb_cover@2x-4-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-waleriana-lukasinskiego.webp
Wrocław,pl. Tadeusza Kościuszki,3,66,935000,14167,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-pl-tadeusza-kosciuszki-3-pokojowe-l2n4g6,https://s2.adresowa.pl/oi/7d/48/374046_d265_cover@2x-3-pokojowe-mieszkanie-wroclaw-pl-tadeusza-kosciuszki.webp
Wrocław Leśnica,ul. Dolnobrzeska,3,83,315000,3795,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-wroclaw-lesnica-ul-dolnobrzeska-3-pokojowe-x1c5z8,https://s2.adresowa.pl/oi/11/77/372e04_f640_cover@2x-3-pokojowe-mieszkanie-wroclaw-lesnica-ul-dolnobrzeska.webp
Wrocław Krzyki,al. Armii Krajowej,2,52,750000,14423,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-al-armii-krajowej-2-pokojowe-y0n2v7,https://s2.adresowa.pl/oi/5b/74/36f864_eb7f_cover@2x-2-pokojowe-mieszkanie-wroclaw-krzyki-al-armii-krajowej.webp
Wrocław Śródmieście,ul. Kazimierza Jagiellończyka,5,94,910000,9681,bez pośredników,,1,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-kazimierza-jagiellonczyka-5-pokojowe-s8c7m8,https://s2.adresowa.pl/oi/6e/33/36ff14_6e96_cover@2x-5-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-kazimierza-jagiellonczyka.webp
Wrocław Krzyki,ul. Zaporoska,4,66,849000,12864,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-zaporoska-4-pokojowe-i5k7j0,https://s2.adresowa.pl/oi/13/27/36e6f2_c6a1_cover@2x-4-pokojowe-mieszkanie-wroclaw-krzyki-ul-zaporoska.webp
Wrocław Sołtysowice,al. Poprzeczna,3,57,610000,10702,bez pośredników,,15,https://adresowo.pl/o/mieszkanie-wroclaw-soltysowice-al-poprzeczna-3-pokojowe-m4c6o8,https://s2.adresowa.pl/oi/72/15/36a236_d11b_cover@2x-3-pokojowe-mieszkanie-wroclaw-soltysowice-al-poprzeczna.webp
Wrocław Sołtysowice,ul. Sołtysowicka,1,19,360000,18947,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-wroclaw-soltysowice-ul-soltysowicka-1-pokoj-y1m3q7,https://s2.adresowa.pl/oi/33/4c/36a0d6_b196_cover@2x-1-pokojowe-mieszkanie-wroclaw-soltysowice-ul-soltysowicka.webp
Wrocław Śródmieście,ul. Benedyktyńska,3,64,790000,12344,bez pośredników,,15,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-benedyktynska-3-pokojowe-z0n7e7,https://s2.adresowa.pl/oi/55/7c/3668c4_df3d_cover@2x-3-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-benedyktynska.webp
Wrocław Stare Miasto,ul. gen. Karola Kniaziewicza,3,46,580000,12609,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-stare-miasto-ul-gen-karola-kniaziewicza-3-pokojowe-e4i4a8,https://s2.adresowa.pl/oi/12/52/3661ae_8c94_cover@2x-3-pokojowe-mieszkanie-wroclaw-stare-miasto-ul-gen-karola-kniaziewicza.webp
Wrocław Sępolno,ul. Stefana Okrzei,2,55,639000,11618,bez pośredników,,12,https://adresowo.pl/o/mieszkanie-wroclaw-sepolno-ul-stefana-okrzei-2-pokojowe-y0g4e9,https://s2.adresowa.pl/oi/61/70/36236e_7035_cover@2x-2-pokojowe-mieszkanie-wroclaw-sepolno-ul-stefana-okrzei.webp
Wrocław Stare Miasto,ul. gen. Romualda Traugutta,4,102,880000,8627,bez pośredników,,6,https://adresowo.pl/o/mieszkanie-wroclaw-stare-miasto-ul-gen-romualda-traugutta-4-pokojowe-o0w0w9,https://s2.adresowa.pl/oi/74/62/3622ba_ef3c_cover@2x-4-pokojowe-mieszkanie-wroclaw-stare-miasto-ul-gen-romualda-traugutta.webp
Wrocław Fabryczna,ul. Trzmielowicka,3,52,719000,13827,bez pośredników,,5,https://adresowo.pl/o/mieszkanie-wroclaw-fabryczna-ul-trzmielowicka-3-pokojowe-e4v3e1,https://s2.adresowa.pl/oi/2e/14/362270_6ce0_cover@2x-3-pokojowe-mieszkanie-wroclaw-fabryczna-ul-trzmielowicka.webp
Wrocław Śródmieście,ul. Cypriana Kamila Norwida,3,100,1230000,12300,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-cypriana-kamila-norwida-3-pokojowe-h2l3c7,https://s2.adresowa.pl/oi/60/28/361470_a369_cover@2x-3-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-cypriana-kamila-norwida.webp
Wrocław,Śródmieście,4,85,1313000,15447,bez pośredników,,18,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-4-pokojowe-85-m2-t4q0w8,https://s2.adresowa.pl/oi/71/12/35fbca_cd2e_cover@2x-4-pokojowe-mieszkanie-wroclaw-srodmiescie.webp
Wrocław Muchobór Wielki,ul. Graniczna,3,59,885000,15000,bez pośredników,,11,https://adresowo.pl/o/mieszkanie-wroclaw-muchobor-wielki-ul-graniczna-3-pokojowe-q4h2a2,https://s2.adresowa.pl/oi/5e/13/35f8ee_6300_cover@2x-3-pokojowe-mieszkanie-wroclaw-muchobor-wielki-ul-graniczna.webp
Wrocław,Stare Miasto,2,37,720000,19459,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-stare-miasto-2-pokojowe-37-m2-n7v8z9,https://s2.adresowa.pl/oi/78/14/35c28c_de21_cover@2x-2-pokojowe-mieszkanie-wroclaw-stare-miasto.webp
Wrocław Swojczyce,ul. Marca Polo,2,53,1060000,20000,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-wroclaw-swojczyce-ul-marca-polo-2-pokojowe-s5h9x1,https://s2.adresowa.pl/oi/15/6c/35bc80_6ebf_cover@2x-2-pokojowe-mieszkanie-wroclaw-swojczyce-ul-marca-polo.webp
Wrocław Śródmieście,ul. Jedności Narodowej,3,78,931000,11936,bez pośredników,,10,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-jednosci-narodowej-3-pokojowe-l9x1q6,https://s2.adresowa.pl/oi/38/34/358960_2bbd_cover@2x-3-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-jednosci-narodowej.webp
Wrocław,Psie Pole,1,24,299000,12458,bez pośredników,,6,https://adresowo.pl/o/mieszkanie-wroclaw-psie-pole-1-pokoj-24-m2-g1h2l4,https://s2.adresowa.pl/oi/76/24/358850_f73e_cover@2x-1-pokojowe-mieszkanie-wroclaw-psie-pole.webp
Wrocław Śródmieście,ul. Marcina Kasprzaka,3,71,850000,11972,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-marcina-kasprzaka-3-pokojowe-d0o2b6,https://s2.adresowa.pl/oi/67/6e/3579aa_ba6d_cover@2x-3-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-marcina-kasprzaka.webp
Wrocław Śródmieście,ul. Joachima Lelewela,2,38,649000,17079,bez pośredników,,4,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-joachima-lelewela-2-pokojowe-l4u3i4,https://s2.adresowa.pl/oi/7f/60/356d62_82cd_cover@2x-2-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-joachima-lelewela.webp
Wrocław Krzyki,ul. Skarbowców,5,87,1035000,11897,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-skarbowcow-5-pokojowe-o3w9m9,https://s2.adresowa.pl/oi/34/39/356132_4d2e_cover@2x-5-pokojowe-mieszkanie-wroclaw-krzyki-ul-skarbowcow.webp
Wrocław,Gaj,3,73,990000,13562,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-gaj-3-pokojowe-73-m2-v0c5w2,https://s2.adresowa.pl/oi/65/13/355908_4e4d_cover@2x-3-pokojowe-mieszkanie-wroclaw-gaj.webp
Wrocław Śródmieście,ul. Norberta Barlickiego,3,66,725000,10985,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-norberta-barlickiego-3-pokojowe-n2h9w0,https://s2.adresowa.pl/oi/33/5d/351bb8_c572_cover@2x-3-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-norberta-barlickiego.webp
Wrocław Śródmieście,ul. gen. Romualda Traugutta,3,96,950000,9896,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-gen-romualda-traugutta-3-pokojowe-s2k5y3,https://s2.adresowa.pl/oi/4c/7d/34fe48_b546_cover@2x-3-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-gen-romualda-traugutta.webp
Wrocław Fabryczna,ul. Eugeniusza Horbaczewskiego,3,67,745000,11119,bez pośredników,,12,https://adresowo.pl/o/mieszkanie-wroclaw-fabryczna-ul-eugeniusza-horbaczewskiego-3-pokojowe-g1b4p8,https://s2.adresowa.pl/oi/39/26/34cbc8_5202_cover@2x-3-pokojowe-mieszkanie-wroclaw-fabryczna-ul-eugeniusza-horbaczewskiego.webp
Wrocław Śródmieście,ul. Joachima Lelewela,2,60,650000,10833,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-joachima-lelewela-2-pokojowe-i3t1t4,https://s2.adresowa.pl/oi/21/6c/34b714_2fb4_cover@2x-2-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-joachima-lelewela.webp
Wrocław Stare Miasto,pl. Nowy Targ,3,42,777000,18500,bez pośredników,,16,https://adresowo.pl/o/mieszkanie-wroclaw-stare-miasto-pl-nowy-targ-3-pokojowe-k5d1v9,https://s2.adresowa.pl/oi/73/40/34ab62_d486_cover@2x-3-pokojowe-mieszkanie-wroclaw-stare-miasto-pl-nowy-targ.webp
Wrocław,Stare Miasto,3,73,730000,10000,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-stare-miasto-3-pokojowe-73-m2-n6o4h2,https://s2.adresowa.pl/oi/7c/10/349bd0_62aa_cover@2x-3-pokojowe-mieszkanie-wroclaw-stare-miasto.webp
Wrocław Zakrzów,ul. Zatorska,2,56,700000,12500,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-zakrzow-ul-zatorska-2-pokojowe-o1d2l6,https://s2.adresowa.pl/oi/70/26/3491a0_73db_cover@2x-2-pokojowe-mieszkanie-wroclaw-zakrzow-ul-zatorska.webp
Wrocław Leśnica,ul. Michała Płońskiego,2,37,520000,14054,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-wroclaw-lesnica-ul-michala-plonskiego-2-pokojowe-t4c6s2,https://s2.adresowa.pl/oi/1e/57/347e6c_fc19_cover@2x-2-pokojowe-mieszkanie-wroclaw-lesnica-ul-michala-plonskiego.webp
Wrocław Krzyki,ul. Swobodna,2,33,485000,14697,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-swobodna-2-pokojowe-w6w6n1,https://s2.adresowa.pl/oi/28/12/342b62_f27b_cover@2x-2-pokojowe-mieszkanie-wroclaw-krzyki-ul-swobodna.webp
Wrocław Gajowice,ul. Icchaka Lejba Pereca,2,54,800000,14815,bez pośredników,,6,https://adresowo.pl/o/mieszkanie-wroclaw-gajowice-ul-icchaka-lejba-pereca-2-pokojowe-y9q4t4,https://s2.adresowa.pl/oi/27/71/3429a0_3159_cover@2x-2-pokojowe-mieszkanie-wroclaw-gajowice-ul-icchaka-lejba-pereca.webp
Wrocław Fabryczna,ul. Jerzego Bajana,2,49,589000,12020,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-fabryczna-ul-jerzego-bajana-2-pokojowe-p1g2n3,https://s2.adresowa.pl/oi/58/38/3417c4_ed86_cover@2x-2-pokojowe-mieszkanie-wroclaw-fabryczna-ul-jerzego-bajana.webp
Wrocław Stare Miasto,ul. Głogowska,2,39,560000,14359,bez pośredników,,6,https://adresowo.pl/o/mieszkanie-wroclaw-stare-miasto-ul-glogowska-2-pokojowe-q7p6h8,https://s2.adresowa.pl/oi/27/6b/341772_71df_cover@2x-2-pokojowe-mieszkanie-wroclaw-stare-miasto-ul-glogowska.webp
Wrocław Śródmieście,ul. Tadeusza Kościuszki,3,70,899000,12843,bez pośredników,,12,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-tadeusza-kosciuszki-3-pokojowe-d8i1q8,https://s2.adresowa.pl/oi/68/4e/3410e2_b0f3_cover@2x-3-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-tadeusza-kosciuszki.webp
Wrocław Fabryczna,ul. Gajowicka,2,52,750000,14423,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-fabryczna-ul-gajowicka-2-pokojowe-i0t0d5,https://s2.adresowa.pl/oi/23/23/34093c_b3ba_cover@2x-2-pokojowe-mieszkanie-wroclaw-fabryczna-ul-gajowicka.webp
Wrocław Krzyki,ul. Rudolfa Weigla,2,42,660000,15714,bez pośredników,,12,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-rudolfa-weigla-2-pokojowe-h2v6c1,https://s2.adresowa.pl/oi/60/1a/3405f0_f1df_cover@2x-2-pokojowe-mieszkanie-wroclaw-krzyki-ul-rudolfa-weigla.webp
Wrocław Księże Małe,ul. Chorzowska,3,50,589999,11800,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-wroclaw-ksieze-male-ul-chorzowska-3-pokojowe-f0r9o5,https://s2.adresowa.pl/oi/2b/23/33f6ec_a8d8_cover@2x-3-pokojowe-mieszkanie-wroclaw-ksieze-male-ul-chorzowska.webp
Wrocław Fabryczna,ul. Szybowcowa,2,50,619000,12380,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-wroclaw-fabryczna-ul-szybowcowa-2-pokojowe-c1c7j2,https://s2.adresowa.pl/oi/63/27/33e8f8_b355_cover@2x-2-pokojowe-mieszkanie-wroclaw-fabryczna-ul-szybowcowa.webp
Wrocław Stare Miasto,ul. Oławska,2,36,700000,19444,bez pośredników,,6,https://adresowo.pl/o/mieszkanie-wroclaw-stare-miasto-ul-olawska-2-pokojowe-h2i1t6,https://s2.adresowa.pl/oi/25/47/3383f8_626c_cover@2x-2-pokojowe-mieszkanie-wroclaw-stare-miasto-ul-olawska.webp
Wrocław Gaj,ul. Krynicka,3,62,860750,13883,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-wroclaw-gaj-ul-krynicka-3-pokojowe-i5o4z8,https://s2.adresowa.pl/oi/41/18/3359da_6abe_cover@2x-3-pokojowe-mieszkanie-wroclaw-gaj-ul-krynicka.webp
Wrocław Śródmieście,ul. Mikołaja Reja,2,59,670000,11356,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-mikolaja-reja-2-pokojowe-m5g8c4,https://s2.adresowa.pl/oi/38/43/32f87e_ae0a_cover@2x-2-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-mikolaja-reja.webp
Wrocław Stare Miasto,ul. marsz. Józefa Piłsudskiego,2,47,zapytaj,,bez pośredników,,22,https://adresowo.pl/o/mieszkanie-wroclaw-stare-miasto-ul-marsz-jozefa-pilsudskiego-2-pokojowe-c2l3o8,https://s2.adresowa.pl/oi/6b/60/32ea30_c834_cover@2x-2-pokojowe-mieszkanie-wroclaw-stare-miasto-ul-marsz-jozefa-pilsudskiego.webp
Wrocław Krzyki,ul. Parafialna,2,58,730000,12586,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-parafialna-2-pokojowe-u4l2r8,https://s2.adresowa.pl/oi/53/34/32e630_8002_cover@2x-2-pokojowe-mieszkanie-wroclaw-krzyki-ul-parafialna.webp
Wrocław Fabryczna,ul. Jarosława Iwaszkiewicza,2,50,647500,12950,bez pośredników,,10,https://adresowo.pl/o/mieszkanie-wroclaw-fabryczna-ul-jaroslawa-iwaszkiewicza-2-pokojowe-o9h4k3,https://s2.adresowa.pl/oi/5c/3b/32ce00_c5b9_cover@2x-2-pokojowe-mieszkanie-wroclaw-fabryczna-ul-jaroslawa-iwaszkiewicza.webp
Wrocław Huby,ul. Gajowa,4,74,835000,11284,bez pośredników,,22,https://adresowo.pl/o/mieszkanie-wroclaw-huby-ul-gajowa-4-pokojowe-b9f7m4,https://s2.adresowa.pl/oi/73/43/32bcdc_ac12_cover@2x-4-pokojowe-mieszkanie-wroclaw-huby-ul-gajowa.webp
Wrocław Psie Pole,ul. Królowej Marysieńki,6,84,882000,10500,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-psie-pole-ul-krolowej-marysienki-6-pokojowe-x9h8d4,https://s2.adresowa.pl/oi/55/7e/32b516_3f2f_cover@2x-6-pokojowe-mieszkanie-wroclaw-psie-pole-ul-krolowej-marysienki.webp
Wrocław Śródmieście,ul. Jana Kilińskiego,3,65,999999,15385,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-jana-kilinskiego-3-pokojowe-u0t4s0,https://s2.adresowa.pl/oi/7c/11/328cdc_784c_cover@2x-3-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-jana-kilinskiego.webp
Wrocław Muchobór Wielki,ul. Rakietowa,2,50,645000,12900,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-muchobor-wielki-ul-rakietowa-2-pokojowe-r3f6z0,https://s2.adresowa.pl/oi/23/61/326e52_d5cc_cover@2x-2-pokojowe-mieszkanie-wroclaw-muchobor-wielki-ul-rakietowa.webp
Wrocław Psie Pole,ul. Chorwacka,2,44,680000,15455,bez pośredników,,15,https://adresowo.pl/o/mieszkanie-wroclaw-psie-pole-ul-chorwacka-2-pokojowe-k6h7g6,https://s2.adresowa.pl/oi/4f/45/323432_d103_cover@2x-2-pokojowe-mieszkanie-wroclaw-psie-pole-ul-chorwacka.webp
Wrocław Fabryczna,ul. Sarbinowska,2,35,585000,16714,bez pośredników,,23,https://adresowo.pl/o/mieszkanie-wroclaw-fabryczna-ul-sarbinowska-2-pokojowe-t0v1v3,https://s2.adresowa.pl/oi/78/2c/322984_a470_cover@2x-2-pokojowe-mieszkanie-wroclaw-fabryczna-ul-sarbinowska.webp
Wrocław Fabryczna,ul. Stefana Drzewieckiego,3,66,725000,10985,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-wroclaw-fabryczna-ul-stefana-drzewieckiego-3-pokojowe-y2s0n1,https://s2.adresowa.pl/oi/42/3c/322244_f891_cover@2x-3-pokojowe-mieszkanie-wroclaw-fabryczna-ul-stefana-drzewieckiego.webp
Wrocław Krzyki,ul. Wincentego Stysia,2,47,555000,11809,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-wincentego-stysia-2-pokojowe-m2m8t4,https://s2.adresowa.pl/oi/4d/4d/321f10_e209_cover@2x-2-pokojowe-mieszkanie-wroclaw-krzyki-ul-wincentego-stysia.webp
Wrocław Krzyki,ul. Tadeusza Zielińskiego,3,50,620000,12400,bez pośredników,,16,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-tadeusza-zielinskiego-3-pokojowe-f2p4m4,https://s2.adresowa.pl/oi/59/4a/31dcc2_a71a_cover@2x-3-pokojowe-mieszkanie-wroclaw-krzyki-ul-tadeusza-zielinskiego.webp
Wrocław,Nowy Dwór,3,69,730000,10580,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-nowy-dwor-3-pokojowe-69-m2-r6n4z1,https://s2.adresowa.pl/oi/51/5c/31ae98_68dd_cover@2x-3-pokojowe-mieszkanie-wroclaw-nowy-dwor.webp
Wrocław Fabryczna,ul. Strzegomska,2,50,790000,15800,bez pośredników,,13,https://adresowo.pl/o/mieszkanie-wroclaw-fabryczna-ul-strzegomska-2-pokojowe-j0c9p8,https://s2.adresowa.pl/oi/68/3a/31a78a_e30a_cover@2x-2-pokojowe-mieszkanie-wroclaw-fabryczna-ul-strzegomska.webp
Wrocław Stare Miasto,ul. Bolesława Chrobrego,3,52,599000,11519,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-stare-miasto-ul-boleslawa-chrobrego-3-pokojowe-i8m5j7,https://s2.adresowa.pl/oi/1d/3e/31844a_bf97_cover@2x-3-pokojowe-mieszkanie-wroclaw-stare-miasto-ul-boleslawa-chrobrego.webp
Wrocław Krzyki,ul. Ślężna,1,31,435000,14032,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-slezna-1-pokoj-e1n3i2,https://s2.adresowa.pl/oi/6d/4e/318436_2c9d_cover@2x-1-pokojowe-mieszkanie-wroclaw-krzyki-ul-slezna.webp
Wrocław Stare Miasto,ul. Ruska,1,12,349000,29083,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-wroclaw-stare-miasto-ul-ruska-1-pokoj-r8m3n2,https://s2.adresowa.pl/oi/78/7a/316156_85b3_cover@2x-1-pokojowe-mieszkanie-wroclaw-stare-miasto-ul-ruska.webp
Wrocław Fabryczna,ul. Spiżowa,2,60,620000,10333,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-fabryczna-ul-spizowa-2-pokojowe-m7o7k4,https://s2.adresowa.pl/oi/68/30/314fca_399a_cover@2x-2-pokojowe-mieszkanie-wroclaw-fabryczna-ul-spizowa.webp
Wrocław Śródmieście,ul. Księcia Witolda,1,25,685000,27400,bez pośredników,,18,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-ksiecia-witolda-1-pokoj-d9n2l2,https://s2.adresowa.pl/oi/6a/4b/3143f4_8a4a_cover@2x-1-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-ksiecia-witolda.webp
Wrocław Śródmieście,ul. Romana Dmowskiego,3,72,1299000,18042,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-romana-dmowskiego-3-pokojowe-z4j4c6,https://s2.adresowa.pl/oi/6d/16/313728_303f_cover@2x-3-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-romana-dmowskiego.webp
Wrocław Szczepin,ul. gen. Władysława Sikorskiego,2,29,709000,24448,bez pośredników,,15,https://adresowo.pl/o/mieszkanie-wroclaw-szczepin-ul-gen-wladyslawa-sikorskiego-2-pokojowe-t9p0f1,https://s2.adresowa.pl/oi/49/56/312e16_6554_cover@2x-2-pokojowe-mieszkanie-wroclaw-szczepin-ul-gen-wladyslawa-sikorskiego.webp
Wrocław Psie Pole,ul. Kowieńska,3,90,981763,10908,bez pośredników,,18,https://adresowo.pl/o/mieszkanie-wroclaw-psie-pole-ul-kowienska-3-pokojowe-r4n8e8,https://s2.adresowa.pl/oi/7e/72/31276e_daa1_cover@2x-3-pokojowe-mieszkanie-wroclaw-psie-pole-ul-kowienska.webp
Wrocław Jerzmanowo,ul. Anny Jasińskiej,3,49,499000,10184,bez pośredników,,16,https://adresowo.pl/o/mieszkanie-wroclaw-jerzmanowo-ul-anny-jasinskiej-3-pokojowe-c1s5m8,https://s2.adresowa.pl/oi/2f/19/30b616_682d_cover@2x-3-pokojowe-mieszkanie-wroclaw-jerzmanowo-ul-anny-jasinskiej.webp
Wrocław Fabryczna,ul. Budziszyńska,2,65,699000,10754,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-fabryczna-ul-budziszynska-2-pokojowe-p5a1y4,https://s2.adresowa.pl/oi/4c/45/3078f2_eb1d_cover@2x-2-pokojowe-mieszkanie-wroclaw-fabryczna-ul-budziszynska.webp
Wrocław Krzyki,ul. Gajowa,6,134,1299000,9694,bez pośredników,,4,https://adresowo.pl/o/mieszkanie-wroclaw-krzyki-ul-gajowa-6-pokojowe-h3l0p0,https://s2.adresowa.pl/oi/4c/73/305bc0_a05e_cover@2x-6-pokojowe-mieszkanie-wroclaw-krzyki-ul-gajowa.webp
Wrocław Śródmieście,ul. Kluczborska,3,78,850000,10897,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-wroclaw-srodmiescie-ul-kluczborska-3-pokojowe-b0l9s3,https://s2.adresowa.pl/oi/28/29/2fb66c_acb5_cover@2x-3-pokojowe-mieszkanie-wroclaw-srodmiescie-ul-kluczborska.webp
Wrocław Zakrzów,ul. Wilanowska,4,57,760000,13333,bez pośredników,,11,https://adresowo.pl/o/mieszkanie-wroclaw-zakrzow-ul-wilanowska-4-pokojowe-h6c8p3,https://s2.adresowa.pl/oi/1b/72/2fb48e_8fc7_cover@2x-4-pokojowe-mieszkanie-wroclaw-zakrzow-ul-wilanowska.webp
