locality,street,rooms,area,price_total_zl,price_sqm_zl,owner_type,date_posted,photo_count,url,image_url,city_district,full_address,floor,year_built,building_type,price_per_sqm_detailed,description_text,has_basement,has_parking,kitchen_type,window_type,ownership_type,equipment,latitude,longitude
Łódź Chojny,ul. Gospodarcza,2.0,51.0,458000.0,8980.0,Bez pośredników,ponad miesiąc temu,15.0,https://adresowo.pl/o/mieszkanie-lodz-chojny-ul-gospodarcza-2-pokojowe-b0p1c3,https://s2.adresowa.pl/oi/3d/26/36eee0_d9fa_cover-2-pokojowe-mieszkanie-lodz-chojny-ul-gospodarcza.jpg,,,parter,1980.0,blok,,,,,,,,,,
Łódź Bałuty,al. Chryzantem,1.0,27.0,235000.0,8704.0,Bez pośredników,ponad miesiąc temu,14.0,https://adresowo.pl/o/mieszkanie-lodz-baluty-al-chryzantem-1-pokoj-f5z8l9,https://s2.adresowa.pl/oi/2f/23/36dac4_3467_cover-1-pokojowe-mieszkanie-lodz-baluty-al-chryzantem.jpg,,,parter,1975.0,blok,,,,,,,,,51.792,19.485001
Łódź Śródmieście,ul. Stefana Żeromskiego,4.0,80.0,365000.0,4563.0,Bez pośredników,ponad miesiąc temu,5.0,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-stefana-zeromskiego-4-pokojowe-m6k7g1,https://s2.adresowa.pl/oi/62/46/36c524_f92e_cover-4-pokojowe-mieszkanie-lodz-srodmiescie-ul-stefana-zeromskiego.jpg,,,parter,,,,,,,,,,,51.764,19.447001
Łódź Janów,ul. Andrzeja Kmicica,3.0,62.0,499000.0,7992.0,Bez pośredników,ponad miesiąc temu,9.0,https://adresowo.pl/o/mieszkanie-lodz-janow-ul-andrzeja-kmicica-3-pokojowe-w9e3g9,https://s2.adresowa.pl/oi/67/27/36b66a_e26c_cover-3-pokojowe-mieszkanie-lodz-janow-ul-andrzeja-kmicica.jpg,,,1991,1991.0,blok,,,,,,,,,51.747002,19.566
Łódź Bałuty,ul. gen. Karola Kniaziewicza,3.0,46.0,349000.0,7670.0,Bez pośredników,ponad miesiąc temu,8.0,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-gen-karola-kniaziewicza-3-pokojowe-u6p8i7,https://s2.adresowa.pl/oi/1d/63/36b3a4_4901_cover-3-pokojowe-mieszkanie-lodz-baluty-ul-gen-karola-kniaziewicza.jpg,,,parter,1965.0,blok,,,,,,,,,51.799999,19.438
Łódź Górna,ul. Lokatorska,2.0,43.0,328000.0,7594.0,Bez pośredników,ponad miesiąc temu,14.0,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-lokatorska-2-pokojowe-y8d5q7,https://s2.adresowa.pl/oi/61/53/36aec8_9120_cover-2-pokojowe-mieszkanie-lodz-gorna-ul-lokatorska.jpg,,,328,1974.0,blok,,,,,,,,,51.73,19.469
Łódź Śródmieście,ul. Henryka Sienkiewicza,2.0,51.0,625000.0,12255.0,Bez pośredników,ponad miesiąc temu,52.0,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-henryka-sienkiewicza-2-pokojowe-l0a2s2,https://s2.adresowa.pl/oi/74/17/36ac2e_9256_cover-2-pokojowe-mieszkanie-lodz-srodmiescie-ul-henryka-sienkiewicza.jpg,,,629,1980.0,blok,,,,,,,,,51.764,19.461
Łódź Janów,ul. Andrzeja Kmicica,4.0,74.0,799999.0,10811.0,Bez pośredników,ponad miesiąc temu,11.0,https://adresowo.pl/o/mieszkanie-lodz-janow-ul-andrzeja-kmicica-4-pokojowe-l6z7n6,https://s2.adresowa.pl/oi/31/3e/36a96a_d729_cover-4-pokojowe-mieszkanie-lodz-janow-ul-andrzeja-kmicica.jpg,,,parter,1995.0,blok,,,,,,,,,51.747002,19.566
Łódź Bałuty,ul. Julianowska,3.0,59.0,525000.0,8897.0,Bez pośredników,ponad miesiąc temu,22.0,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-julianowska-3-pokojowe-k6t9b8,https://s2.adresowa.pl/oi/3d/4f/36a4f0_4b55_cover-3-pokojowe-mieszkanie-lodz-baluty-ul-julianowska.jpg,,,3,1983.0,blok,,,,,,,,,51.797052,19.446308
Łódź Polesie,ul. Janusza Kusocińskiego,3.0,62.0,589000.0,9474.0,Bez pośredników,ponad miesiąc temu,11.0,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-janusza-kusocinskiego-3-pokojowe-a1h9g7,https://s2.adresowa.pl/oi/75/70/36a224_58c3_cover-3-pokojowe-mieszkanie-lodz-polesie-ul-janusza-kusocinskiego.jpg,,,5,2025.0,blok,,,,,,,,,,
Łódź Górna,ul. Graniczna,3.0,120.0,1150000.0,9583.0,Bez pośredników,ponad miesiąc temu,14.0,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-graniczna-3-pokojowe-w4y9u7,https://s2.adresowa.pl/oi/1d/2e/368fc2_f939_cover-3-pokojowe-mieszkanie-lodz-gorna-ul-graniczna.jpg,,,parter,1997.0,,,,,,,,,,,
Łódź Karolew,ul. Cypriana Kamila Norwida,3.0,55.0,425000.0,7775.0,Bez pośredników,ponad miesiąc temu,10.0,https://adresowo.pl/o/mieszkanie-lodz-karolew-ul-cypriana-kamila-norwida-3-pokojowe-i3c9q0,https://s2.adresowa.pl/oi/1e/33/36878c_c90f_cover-3-pokojowe-mieszkanie-lodz-karolew-ul-cypriana-kamila-norwida.jpg,,,parter,1977.0,blok,,,,,,,,,51.754002,19.427
Łódź Polesie,ul. Złotno,2.0,54.0,670000.0,12407.0,Bez pośredników,ponad miesiąc temu,14.0,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-zlotno-2-pokojowe-t9d3y6,https://s2.adresowa.pl/oi/21/4f/36735a_72e3_cover-2-pokojowe-mieszkanie-lodz-polesie-ul-zlotno.jpg,,,3,2022.0,blok,,,,,,,,,51.776001,19.370001
Łódź Widzew,ul. Widzewska,2.0,62.0,580000.0,9355.0,Bez pośredników,ponad miesiąc temu,1.0,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-widzewska-2-pokojowe-o6b6j4,https://s2.adresowa.pl/oi/69/62/366d2e_3c44_cover-2-pokojowe-mieszkanie-lodz-widzew-ul-widzewska.jpg,,,parter,2015.0,apartamentowiec,,,,,,,,,51.75600051879883,19.518999099731445
Łódź Śródmieście,ul. płk. dr. Stanisława Więckowskiego,1.0,27.0,350000.0,12963.0,Bez pośredników,ponad miesiąc temu,8.0,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-plk-dr-stanislawa-wieckowskiego-1-pokoj-b9y3q1,https://s2.adresowa.pl/oi/46/61/366b64_aeb3_cover-1-pokojowe-mieszkanie-lodz-srodmiescie-ul-plk-dr-stanislawa-wieckowskiego.jpg,,,350,,blok,,,,,,,,,51.758999,19.455999
Łódź Bałuty,ul. Zmienna,2.0,50.0,382500.0,7650.0,Bez pośredników,ponad miesiąc temu,10.0,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-zmienna-2-pokojowe-i4c1n8,https://s2.adresowa.pl/oi/10/73/3632e2_9856_cover-2-pokojowe-mieszkanie-lodz-baluty-ul-zmienna.jpg,,,parter,1960.0,blok,,,,,,,,,51.794998,19.486
Łódź Widzew,ul. Mieczysławy Ćwiklińskiej,2.0,52.0,479000.0,9229.0,Bez pośredników,ponad miesiąc temu,26.0,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-mieczyslawy-cwiklinskiej-2-pokojowe-u9n6k7,https://s2.adresowa.pl/oi/7e/45/3655b2_8595_cover-2-pokojowe-mieszkanie-lodz-widzew-ul-mieczyslawy-cwiklinskiej.jpg,,,479,1970.0,blok,,,,,,,,,51.755001068115234,19.53499984741211
Łódź Górna,ul. Stefana Rogozińskiego,2.0,52.0,626040.0,12000.0,Bez pośredników,ponad miesiąc temu,9.0,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-stefana-rogozinskiego-2-pokojowe-r6j4a1,https://s2.adresowa.pl/oi/72/15/363132_283c_cover-2-pokojowe-mieszkanie-lodz-gorna-ul-stefana-rogozinskiego.jpg,,,parter,1960.0,blok,,,,,,,,,51.733001708984375,19.444000244140625
Łódź Śródmieście,ul. Boya-Żeleńskiego,1.0,23.0,229000.0,9957.0,Bez pośredników,ponad miesiąc temu,8.0,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-boya-zelenskiego-1-pokoj-f2d2t9,https://s2.adresowa.pl/oi/6b/19/362932_ef17_cover-1-pokojowe-mieszkanie-lodz-srodmiescie-ul-boya-zelenskiego.jpg,,,parter,,kamienica,,,,,,,,,51.791,19.474001
Łódź Polesie,ul. Komandorska,2.0,43.0,415000.0,9609.0,Bez pośredników,ponad miesiąc temu,15.0,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-komandorska-2-pokojowe-a7y7a3,https://s2.adresowa.pl/oi/17/2a/35f8ce_bc23_cover-2-pokojowe-mieszkanie-lodz-polesie-ul-komandorska.jpg,,,parter,1973.0,blok,,,,,,,,,51.737,19.409
Łódź Bałuty,ul. Bolesława Limanowskiego,3.0,50.0,370000.0,7464.0,Bez pośredników,ponad miesiąc temu,8.0,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-boleslawa-limanowskiego-3-pokojowe-p1q0z9,https://s2.adresowa.pl/oi/48/6b/35bc82_c5c3_cover-3-pokojowe-mieszkanie-lodz-baluty-ul-boleslawa-limanowskiego.jpg,,,parter,1980.0,blok,,,,,,,,,51.758999,19.455999
Łódź Śródmieście,ul. Jana Kilińskiego,2.0,34.0,369000.0,10853.0,Bez pośredników,ponad miesiąc temu,8.0,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-jana-kilinskiego-2-pokojowe-c8s4w4,https://s2.adresowa.pl/oi/1d/64/35b8ca_9c10_cover-2-pokojowe-mieszkanie-lodz-srodmiescie-ul-jana-kilinskiego.jpg,,,parter,,blok,,,,,,,,,51.7760009765625,19.46199989318848
Łódź Polesie,ul. Srebrzyńska,2.0,39.0,379000.0,9661.0,Bez pośredników,ponad miesiąc temu,17.0,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-srebrzynska-2-pokojowe-k4w4o9,https://s2.adresowa.pl/oi/75/55/35ab86_6879_cover-2-pokojowe-mieszkanie-lodz-polesie-ul-srebrzynska.jpg,,,9,2025.0,blok,,,,,,,,,,
Łódź Chojny,ul. Grażyny,2.0,52.0,550000.0,10577.0,Bez pośredników,ponad miesiąc temu,14.0,https://adresowo.pl/o/mieszkanie-lodz-chojny-ul-grazyny-2-pokojowe-s3d0b6,https://s2.adresowa.pl/oi/49/36/35a558_8001_cover-2-pokojowe-mieszkanie-lodz-chojny-ul-grazyny.jpg,,,parter,1998.0,blok,,,,,,,,,51.72200012207031,19.481000900268555
Łódź Bałuty,ul. Lniana,2.0,38.0,270000.0,7105.0,Bez pośredników,ponad miesiąc temu,8.0,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-lniana-2-pokojowe-o1s6r5,https://s2.adresowa.pl/oi/6d/14/358fb2_4f89_cover-2-pokojowe-mieszkanie-lodz-baluty-ul-lniana.jpg,,,4,1970.0,blok,,,,,,,,,51.797001,19.382
Łódź Polesie,ul. św. Jerzego,4.0,105.0,610000.0,5810.0,Bez pośredników,ponad miesiąc temu,20.0,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-sw-jerzego-4-pokojowe-f3p2m0,https://s2.adresowa.pl/oi/20/60/356140_917d_cover-4-pokojowe-mieszkanie-lodz-polesie-ul-sw-jerzego.jpg,,,6,1930.0,blok,,,,,,,,,51.77399826049805,19.43899917602539
Łódź Górna,ul. Pabianicka,2.0,50.0,450000.0,8970.0,Bez pośredników,ponad miesiąc temu,13.0,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-pabianicka-2-pokojowe-u8v2s2,https://s2.adresowa.pl/oi/5d/2e/355cfc_5363_cover-2-pokojowe-mieszkanie-lodz-gorna-ul-pabianicka.jpg,,,9,1985.0,blok,,,,,,,,,51.71799850463867,19.437000274658203
Łódź Widzew,ul. Juliana Tuwima,2.0,37.0,405000.0,11090.0,Bez pośredników,ponad miesiąc temu,6.0,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-juliana-tuwima-2-pokojowe-w7m0m0,https://s2.adresowa.pl/oi/52/63/355ad4_6923_cover-2-pokojowe-mieszkanie-lodz-widzew-ul-juliana-tuwima.jpg,,,parter,2025.0,blok,,,,,,,,,51.766998,19.478001
Łódź Śródmieście,ul. Zacisze,4.0,65.0,499000.0,7677.0,Bez pośredników,ponad miesiąc temu,7.0,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-zacisze-4-pokojowe-v8k0j3,https://s2.adresowa.pl/oi/42/25/354f32_bc7b_cover-4-pokojowe-mieszkanie-lodz-srodmiescie-ul-zacisze.jpg,,,parter,2025.0,kamienica,,,,,,,,,51.777,19.476999
Łódź Śródmieście,ul. dr. Seweryna Sterlinga,5.0,91.0,649000.0,7132.0,Bez pośredników,ponad miesiąc temu,13.0,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-dr-seweryna-sterlinga-5-pokojowe-i9j9i1,https://s2.adresowa.pl/oi/32/5f/354bf4_9216_cover-5-pokojowe-mieszkanie-lodz-srodmiescie-ul-dr-seweryna-sterlinga.jpg,,,parter,1920.0,,,,,,,,,,51.759292,19.455878
Łódź Polesie,ul. Radwańska,2.0,43.0,349000.0,8177.0,Bez pośredników,ponad miesiąc temu,3.0,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-radwanska-2-pokojowe-p3q5x2,https://s2.adresowa.pl/oi/41/61/352c5a_3eb6_cover-2-pokojowe-mieszkanie-lodz-polesie-ul-radwanska.jpg,,,2,1930.0,kamienica,,,,,,,,,51.750999,19.445
Łódź Polesie,ul. Wapienna,1.0,37.0,290000.0,7863.0,Bez pośredników,ponad miesiąc temu,7.0,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-wapienna-1-pokoj-d5y1m0,https://s2.adresowa.pl/oi/24/22/3528e2_6298_cover-1-pokojowe-mieszkanie-lodz-polesie-ul-wapienna.jpg,,,4,,blok,,,,,,,,,51.777000427246094,19.42300033569336
Łódź Śródmieście,ul. Stefana Jaracza,3.0,48.0,420000.0,8750.0,Bez pośredników,ponad miesiąc temu,16.0,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-stefana-jaracza-3-pokojowe-t5v8x0,https://s2.adresowa.pl/oi/1d/22/3519c8_461f_cover-3-pokojowe-mieszkanie-lodz-srodmiescie-ul-stefana-jaracza.jpg,,,1,1972.0,blok,,,,,,,,,51.77399826049805,19.472999572753903
Łódź Widzew,ul. Gołębia,2.0,37.0,340000.0,9189.0,Bez pośredników,ponad miesiąc temu,9.0,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-golebia-2-pokojowe-p5l4g9,https://s2.adresowa.pl/oi/6b/42/350fe8_e3ba_cover-2-pokojowe-mieszkanie-lodz-widzew-ul-golebia.jpg,,,1,1970.0,blok,,,,,,,,,51.75699996948242,19.488000869750977
Łódź Widzew,ul. Andrzeja Sacharowa,2.0,46.0,360000.0,7821.0,Bez pośredników,ponad miesiąc temu,8.0,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-andrzeja-sacharowa-2-pokojowe-q8t1d2,https://s2.adresowa.pl/oi/6c/13/34e310_b0f0_cover-2-pokojowe-mieszkanie-lodz-widzew-ul-andrzeja-sacharowa.jpg,,,1,1975.0,blok,,,,,,,,,51.755001,19.549999
Łódź Górna,ul. Waleriana Łukasińskiego,3.0,97.0,1350000.0,13880.0,Bez pośredników,ponad miesiąc temu,20.0,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-waleriana-lukasinskiego-3-pokojowe-r6l7o1,https://s2.adresowa.pl/oi/45/57/34db2a_a847_cover-3-pokojowe-mieszkanie-lodz-gorna-ul-waleriana-lukasinskiego.jpg,,,1,2012.0,kamienica,,,,,,,,,51.73600006103516,19.472000122070312
Łódź Bałuty,ul. Łagiewnicka,2.0,53.0,410000.0,7808.0,Bez pośredników,ponad miesiąc temu,18.0,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-lagiewnicka-2-pokojowe-y0u8h5,https://s2.adresowa.pl/oi/17/7c/34a344_92ba_cover-2-pokojowe-mieszkanie-lodz-baluty-ul-lagiewnicka.jpg,,,parter,1958.0,blok,,,,,,,,,51.758999,19.455999
Łódź Śródmieście,ul. płk. dr. Stanisława Więckowskiego,1.0,43.0,257500.0,5988.0,Bez pośredników,ponad miesiąc temu,15.0,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-plk-dr-stanislawa-wieckowskiego-1-pokoj-h8u4p4,https://s2.adresowa.pl/oi/33/6c/34c0e8_6ac7_cover-1-pokojowe-mieszkanie-lodz-srodmiescie-ul-plk-dr-stanislawa-wieckowskiego.jpg,,,parter,,,,,,,,,,,51.77199935913086,19.44499969482422
Łódź Widzew,ul. Sarnia,4.0,121.0,1270000.0,10496.0,Bez pośredników,ponad miesiąc temu,8.0,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-sarnia-4-pokojowe-i0b5s9,https://s2.adresowa.pl/oi/66/78/34ad54_5cc1_cover-4-pokojowe-mieszkanie-lodz-widzew-ul-sarnia.jpg,,,parter,1999.0,kamienica,,,,,,,,,51.76100158691406,19.493000030517575
Łódź Śródmieście,ul. Piotrkowska,2.0,47.0,365000.0,7766.0,Bez pośredników,ponad miesiąc temu,8.0,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-piotrkowska-2-pokojowe-l8s8n9,https://s2.adresowa.pl/oi/4e/28/34acbc_8ee0_cover-2-pokojowe-mieszkanie-lodz-srodmiescie-ul-piotrkowska.jpg,,,365,,blok,,,,,,,,,51.757,19.459999
Łódź Widzew,ul. Fabryczna,2.0,63.0,550000.0,8730.0,Bez pośredników,ponad miesiąc temu,14.0,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-fabryczna-2-pokojowe-l1t3j9,https://s2.adresowa.pl/oi/7a/40/34a998_dd81_cover-2-pokojowe-mieszkanie-lodz-widzew-ul-fabryczna.jpg,,,parter,1920.0,blok,,,,,,,,,51.75899887084961,19.48600006103516
Łódź Chojny,ul. Emilii Sczanieckiej,4.0,96.0,710000.0,7387.0,Bez pośredników,ponad miesiąc temu,11.0,https://adresowo.pl/o/mieszkanie-lodz-chojny-ul-emilii-sczanieckiej-4-pokojowe-x4z6p8,https://s2.adresowa.pl/oi/72/63/344ecc_3db6_cover-4-pokojowe-mieszkanie-lodz-chojny-ul-emilii-sczanieckiej.jpg,,,parter,1994.0,blok,,,,,,,,,51.703999,19.476999
Łódź Śródmieście,ul. Juliana Tuwima,2.0,46.0,431985.0,9300.0,Bez pośredników,ponad miesiąc temu,3.0,https://adresowo.pl/o/mieszkanie-lodz-srodmiescie-ul-juliana-tuwima-2-pokojowe-v2i7j6,https://s2.adresowa.pl/oi/13/76/343464_89b3_cover-2-pokojowe-mieszkanie-lodz-srodmiescie-ul-juliana-tuwima.jpg,,,3,2025.0,blok,,,,,,,,,51.766998,19.478001
Łódź Andrzejów,ul. Macieja Rataja,4.0,82.0,990000.0,12073.0,Bez pośredników,ponad miesiąc temu,20.0,https://adresowo.pl/o/mieszkanie-lodz-andrzejow-ul-macieja-rataja-4-pokojowe-q9k2u1,https://s2.adresowa.pl/oi/1c/34/342f02_a91e_cover-4-pokojowe-mieszkanie-lodz-andrzejow-ul-macieja-rataja.jpg,,,parter,2020.0,kamienica,,,,,,,,,51.751999,19.618999
Łódź Widzew,ul. Juliana Tuwima,1.0,37.0,350000.0,9465.0,Bez pośredników,ponad miesiąc temu,8.0,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-juliana-tuwima-1-pokoj-e8m2x3,https://s2.adresowa.pl/oi/62/7a/341c6e_4502_cover-1-pokojowe-mieszkanie-lodz-widzew-ul-juliana-tuwima.jpg,,,parter,2024.0,blok,,,,,,,,,,
Łódź Bałuty,ul. Tomasza Judyma,2.0,45.0,350000.0,7778.0,Bez pośredników,ponad miesiąc temu,7.0,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-tomasza-judyma-2-pokojowe-e9z7u9,https://s2.adresowa.pl/oi/29/5c/340580_6362_cover-2-pokojowe-mieszkanie-lodz-baluty-ul-tomasza-judyma.jpg,,,parter,1978.0,blok,,,,,,,,,,
Łódź Żubardź,ul. Lutomierska,2.0,42.0,360000.0,8571.0,Bez pośredników,ponad miesiąc temu,9.0,https://adresowo.pl/o/mieszkanie-lodz-zubardz-ul-lutomierska-2-pokojowe-y2f5x8,https://s2.adresowa.pl/oi/1f/28/33f642_963d_cover-2-pokojowe-mieszkanie-lodz-zubardz-ul-lutomierska.jpg,,,360,1980.0,blok,,,,,,,,,51.790000915527344,19.42300033569336
Łódź Bałuty,ul. Żabia,2.0,40.0,369000.0,9225.0,Bez pośredników,ponad miesiąc temu,8.0,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-zabia-2-pokojowe-e4p4j6,https://s2.adresowa.pl/oi/51/73/33ef24_8660_cover-2-pokojowe-mieszkanie-lodz-baluty-ul-zabia.jpg,,,1,,blok,,,,,,,,,51.793999,19.452999
Łódź Dąbrowa,ul. Juliusza Kossaka,3.0,47.0,309000.0,6574.0,Bez pośredników,ponad miesiąc temu,1.0,https://adresowo.pl/o/mieszkanie-lodz-dabrowa-ul-juliusza-kossaka-3-pokojowe-c4o7r3,https://s2.adresowa.pl/oi/3b/29/33ebca_ac54_cover-3-pokojowe-mieszkanie-lodz-dabrowa-ul-juliusza-kossaka.jpg,,,parter,1968.0,blok,,,,,,,,,,
Łódź Bałuty,al. Chryzantem,2.0,60.0,385000.0,6417.0,Bez pośredników,ponad miesiąc temu,8.0,https://adresowo.pl/o/mieszkanie-lodz-baluty-al-chryzantem-2-pokojowe-s3m8t4,https://s2.adresowa.pl/oi/73/65/32f59a_c521_cover-2-pokojowe-mieszkanie-lodz-baluty-al-chryzantem.jpg,,,parter,1959.0,blok,,,,,,,,,,
Łódź,ul. Piotrkowska,4.0,80.0,700000.0,8750.0,Bez pośredników,ponad miesiąc temu,6.0,https://adresowo.pl/o/mieszkanie-lodz-ul-piotrkowska-4-pokojowe-m8o4o3,https://s2.adresowa.pl/oi/74/48/33c09e_3a41_cover-4-pokojowe-mieszkanie-lodz-ul-piotrkowska.jpg,,,parter,1980.0,blok,,,,,,,,,51.76100158691406,19.45800018310547
Łódź Górna,ul. Płocka,3.0,55.0,200000.0,3636.0,Bez pośredników,ponad miesiąc temu,3.0,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-plocka-3-pokojowe-a8a0b3,https://s2.adresowa.pl/oi/6e/48/3376da_37d3_cover-3-pokojowe-mieszkanie-lodz-gorna-ul-plocka.jpg,,,6,1930.0,kamienica,,,,,,,,,51.742001,19.479
Łódź Polesie,ul. Zielona,3.0,75.0,380000.0,5080.0,Bez pośredników,ponad miesiąc temu,8.0,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-zielona-3-pokojowe-u6s8a2,https://s2.adresowa.pl/oi/75/43/33737a_aef5_cover-3-pokojowe-mieszkanie-lodz-polesie-ul-zielona.jpg,,,parter,1970.0,kamienica,,,,,,,,,51.769001,19.441
Łódź Widzew,"ul. mjr. Jana Piwnika ""Ponurego""",7.0,180.0,1295000.0,7194.0,Bez pośredników,ponad miesiąc temu,21.0,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-mjr-jana-piwnika-ponurego-7-pokojowe-o5t2f9,https://s2.adresowa.pl/oi/61/66/336918_65cc_cover-7-pokojowe-mieszkanie-lodz-widzew-ul-mjr-jana-piwnika-ponurego-.jpg,,,parter,2012.0,kamienica,,,,,,,,,51.74800109863281,19.51000022888184
Łódź Bałuty,ul. Urzędnicza,2.0,55.0,247500.0,4485.0,Bez pośredników,ponad miesiąc temu,3.0,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-urzednicza-2-pokojowe-l5c5a3,https://s2.adresowa.pl/oi/48/1d/33418e_6bd4_cover-2-pokojowe-mieszkanie-lodz-baluty-ul-urzednicza.jpg,,,parter,1940.0,kamienica,,,,,,,,,51.789001,19.444
Łódź Górna,ul. Władysława Broniewskiego,3.0,52.0,400000.0,7692.0,Bez pośredników,ponad miesiąc temu,8.0,https://adresowo.pl/o/mieszkanie-lodz-gorna-ul-wladyslawa-broniewskiego-3-pokojowe-s8l8y8,https://s2.adresowa.pl/oi/76/76/32e4be_7fc3_cover-3-pokojowe-mieszkanie-lodz-gorna-ul-wladyslawa-broniewskiego.jpg,,,parter,,blok,,,,,,,,,51.733002,19.489
Łódź Dąbrowa,ul. Juliusza Kossaka,3.0,48.0,348000.0,7250.0,Bez pośredników,ponad miesiąc temu,4.0,https://adresowo.pl/o/mieszkanie-lodz-dabrowa-ul-juliusza-kossaka-3-pokojowe-m0d1j5,https://s2.adresowa.pl/oi/32/7a/32b436_5848_cover-3-pokojowe-mieszkanie-lodz-dabrowa-ul-juliusza-kossaka.jpg,,,4,1974.0,blok,,,,,,,,,51.738998,19.500999
Łódź Widzew,ul. Oleńki Billewiczówny,2.0,54.0,560000.0,10370.0,Bez pośredników,ponad miesiąc temu,8.0,https://adresowo.pl/o/mieszkanie-lodz-widzew-ul-olenki-billewiczowny-2-pokojowe-c7j7v8,https://s2.adresowa.pl/oi/74/36/329be4_3c47_cover-2-pokojowe-mieszkanie-lodz-widzew-ul-olenki-billewiczowny.jpg,,,parter,,blok,,,,,,,,,51.75299835205078,19.56599998474121
Łódź Teofilów,ul. Wici,2.0,45.0,415000.0,9202.0,Bez pośredników,ponad miesiąc temu,11.0,https://adresowo.pl/o/mieszkanie-lodz-teofilow-ul-wici-2-pokojowe-e1j9k3,https://s2.adresowa.pl/oi/74/71/3277b8_4ec2_cover-2-pokojowe-mieszkanie-lodz-teofilow-ul-wici.jpg,,,parter,1962.0,blok,,,,,,,,,51.79999923706055,19.378999710083008
Łódź Bałuty,ul. Rojna,2.0,37.0,299000.0,8048.0,Bez pośredników,ponad miesiąc temu,12.0,https://adresowo.pl/o/mieszkanie-lodz-baluty-ul-rojna-2-pokojowe-p2s7u3,https://s2.adresowa.pl/oi/62/1c/32677c_a7c7_cover-2-pokojowe-mieszkanie-lodz-baluty-ul-rojna.jpg,,,4,,blok,,,,,,,,,51.794998,19.364
Łódź Polesie,ul. 6 Sierpnia,1.0,27.0,280000.0,10370.0,Bez pośredników,ponad miesiąc temu,7.0,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-6-sierpnia-1-pokoj-e7y1l0,https://s2.adresowa.pl/oi/66/62/3259e2_6b35_cover-1-pokojowe-mieszkanie-lodz-polesie-ul-6-sierpnia.jpg,,,4,,blok,,,,,,,,,51.768002,19.443001
Łódź Polesie,ul. Pomorska,3.0,74.0,379999.0,5135.0,Bez pośredników,ponad miesiąc temu,10.0,https://adresowo.pl/o/mieszkanie-lodz-polesie-ul-pomorska-3-pokojowe-b7f0h6,https://s2.adresowa.pl/oi/18/71/3216e8_f431_cover-3-pokojowe-mieszkanie-lodz-polesie-ul-pomorska.jpg,,,parter,,kamienica,,,,,,,,,51.775001525878906,19.520999908447266
Łódź Teofilów,ul. Rojna,2.0,45.0,299000.0,6644.0,Bez pośredników,ponad miesiąc temu,8.0,https://adresowo.pl/o/mieszkanie-lodz-teofilow-ul-rojna-2-pokojowe-w9m0u3,https://s2.adresowa.pl/oi/1d/23/31f7bc_3d69_cover-2-pokojowe-mieszkanie-lodz-teofilow-ul-rojna.jpg,,,parter,,blok,,,,,,,,,,
