locality,street,rooms,area,price_total_zl,price_sqm_zl,owner_type,date_posted,photo_count,url,image_url
Gdańsk Łostowice,ul. Niepołomicka,3,54,699000,12944,Pośrednik,,19,https://adresowo.pl/o/mieszkanie-gdansk-lostowice-ul-niepolomicka-3-pokojowe-y3u0m7,https://s2.adresowa.pl/oi/32/29/370fb0_cc71_cover@2x-3-pokojowe-mieszkanie-gdansk-lostowice-ul-niepolomicka.webp
Gdańsk Letnica,ul. Sucha 31,1,32,569000,17781,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-gdansk-letnica-ul-sucha-1-pokoj-e8r8y5,https://s2.adresowa.pl/oi/51/23/3aa982_6ea0_cover@2x-1-pokojowe-mieszkanie-gdansk-letnica-ul-sucha.webp
Gdańsk,Suchanino,3,52,675000,12981,Pośrednik,,8,https://adresowo.pl/o/mieszkanie-gdansk-suchanino-3-pokojowe-52-m2-c6f3t4,https://s2.adresowa.pl/oi/53/63/36da20_40f1_cover@2x-3-pokojowe-mieszkanie-gdansk-suchanino.webp
Gdańsk Łostowice,ul. Niepołomicka,2,40,460000,11500,Pośrednik,,13,https://adresowo.pl/o/mieszkanie-gdansk-lostowice-ul-niepolomicka-2-pokojowe-e9g0m5,https://s2.adresowa.pl/oi/67/65/369a4c_ded8_cover@2x-2-pokojowe-mieszkanie-gdansk-lostowice-ul-niepolomicka.webp
Gdańsk Śródmieście,ul. Angielska Grobla,3,65,1499999,23077,Pośrednik,,16,https://adresowo.pl/o/mieszkanie-gdansk-srodmiescie-ul-angielska-grobla-3-pokojowe-z0s1d9,https://s2.adresowa.pl/oi/2e/50/369442_e42d_cover@2x-3-pokojowe-mieszkanie-gdansk-srodmiescie-ul-angielska-grobla.webp
Gdańsk Śródmieście,ul. Długa Grobla,3,57,1200000,21053,Pośrednik,,9,https://adresowo.pl/o/mieszkanie-gdansk-srodmiescie-ul-dluga-grobla-3-pokojowe-y8z4q8,https://s2.adresowa.pl/oi/52/61/36651e_6611_cover@2x-3-pokojowe-mieszkanie-gdansk-srodmiescie-ul-dluga-grobla.webp
Gdańsk Wrzeszcz,ul. Juliusza Słowackiego,3,83,1333920,16071,Pośrednik,,5,https://adresowo.pl/o/mieszkanie-gdansk-wrzeszcz-ul-juliusza-slowackiego-3-pokojowe-v6o1p7,https://s2.adresowa.pl/oi/13/51/365796_8d93_cover@2x-3-pokojowe-mieszkanie-gdansk-wrzeszcz-ul-juliusza-slowackiego.webp
Gdańsk Śródmieście,ul. Lawendowa,3,81,1165000,14383,Pośrednik,,17,https://adresowo.pl/o/mieszkanie-gdansk-srodmiescie-ul-lawendowa-3-pokojowe-s6h3v6,https://s2.adresowa.pl/oi/19/11/3652f8_7ad3_cover@2x-3-pokojowe-mieszkanie-gdansk-srodmiescie-ul-lawendowa.webp
Gdańsk Zaspa,ul. Franciszka Hynka,2,42,829000,19738,Pośrednik,,20,https://adresowo.pl/o/mieszkanie-gdansk-zaspa-ul-franciszka-hynka-2-pokojowe-v7r6e8,https://s2.adresowa.pl/oi/13/53/360f0c_a5d2_cover@2x-2-pokojowe-mieszkanie-gdansk-zaspa-ul-franciszka-hynka.webp
Gdańsk Przymorze,ul. Piastowska,2,43,564000,13116,Pośrednik,,8,https://adresowo.pl/o/mieszkanie-gdansk-przymorze-ul-piastowska-2-pokojowe-n6b3b9,https://s2.adresowa.pl/oi/74/7e/35db90_892b_cover@2x-2-pokojowe-mieszkanie-gdansk-przymorze-ul-piastowska.webp
Gdańsk Oliwa,ul. Obrońców Westerplatte,4,83,1640000,19759,Pośrednik,,19,https://adresowo.pl/o/mieszkanie-gdansk-oliwa-ul-obroncow-westerplatte-4-pokojowe-n5w3a7,https://s2.adresowa.pl/oi/66/2f/35be74_3d3c_cover@2x-4-pokojowe-mieszkanie-gdansk-oliwa-ul-obroncow-westerplatte.webp
Gdańsk Śródmieście,ul. Tartaczna,3,43,650000,15116,Pośrednik,,11,https://adresowo.pl/o/mieszkanie-gdansk-srodmiescie-ul-tartaczna-3-pokojowe-k3f9c5,https://s2.adresowa.pl/oi/5c/6a/358538_4c3d_cover@2x-3-pokojowe-mieszkanie-gdansk-srodmiescie-ul-tartaczna.webp
Gdańsk Śródmieście,ul. Łąkowa,2,34,749000,22029,Pośrednik,,17,https://adresowo.pl/o/mieszkanie-gdansk-srodmiescie-ul-lakowa-2-pokojowe-n9o1m0,https://s2.adresowa.pl/oi/36/25/358424_d036_cover@2x-2-pokojowe-mieszkanie-gdansk-srodmiescie-ul-lakowa.webp
Gdańsk Śródmieście,ul. Wałowa,3,50,1275000,25500,Pośrednik,,17,https://adresowo.pl/o/mieszkanie-gdansk-srodmiescie-ul-walowa-3-pokojowe-u7z0y9,https://s2.adresowa.pl/oi/61/50/3577ea_9d00_cover@2x-3-pokojowe-mieszkanie-gdansk-srodmiescie-ul-walowa.webp
Gdańsk Kiełpinek,ul. Przytulna,2,50,640000,12800,Pośrednik,,5,https://adresowo.pl/o/mieszkanie-gdansk-kielpinek-ul-przytulna-2-pokojowe-u2c2s3,https://s2.adresowa.pl/oi/2c/76/354d22_fadf_cover@2x-2-pokojowe-mieszkanie-gdansk-kielpinek-ul-przytulna.webp
Gdańsk Letnica,ul. Starowiejska,3,66,1048960,15893,Pośrednik,,15,https://adresowo.pl/o/mieszkanie-gdansk-letnica-ul-starowiejska-3-pokojowe-g9g1v3,https://s2.adresowa.pl/oi/67/26/350a36_f77b_cover@2x-3-pokojowe-mieszkanie-gdansk-letnica-ul-starowiejska.webp
Gdańsk Śródmieście,ul. Chmielna,1,26,819300,31512,Pośrednik,,3,https://adresowo.pl/o/mieszkanie-gdansk-srodmiescie-ul-chmielna-1-pokoj-d5v2t7,https://s2.adresowa.pl/oi/7f/62/34d364_7a12_cover@2x-1-pokojowe-mieszkanie-gdansk-srodmiescie-ul-chmielna.webp
Gdańsk Śródmieście,ul. Mostek,1,37,506869,13699,Pośrednik,,4,https://adresowo.pl/o/mieszkanie-gdansk-srodmiescie-ul-mostek-1-pokoj-b3w0m9,https://s2.adresowa.pl/oi/32/16/34d35c_39b2_cover@2x-1-pokojowe-mieszkanie-gdansk-srodmiescie-ul-mostek.webp
Gdańsk Piecki,al. Aleja Pawła Adamowicza,2,43,670000,15581,Pośrednik,,2,https://adresowo.pl/o/mieszkanie-gdansk-piecki-al-aleja-pawla-adamowicza-2-pokojowe-j6g8m0,https://s2.adresowa.pl/oi/1c/78/34d340_d1b7_cover@2x-2-pokojowe-mieszkanie-gdansk-piecki-al-aleja-pawla-adamowicza.webp
Gdańsk Śródmieście,ul. Łąkowa,3,61,1349000,22115,Pośrednik,,12,https://adresowo.pl/o/mieszkanie-gdansk-srodmiescie-ul-lakowa-3-pokojowe-j2b1z7,https://s2.adresowa.pl/oi/55/2a/34a4aa_3c7d_cover@2x-3-pokojowe-mieszkanie-gdansk-srodmiescie-ul-lakowa.webp
Gdańsk,Jasień,4,92,880000,9565,Pośrednik,,21,https://adresowo.pl/o/mieszkanie-gdansk-jasien-4-pokojowe-92-m2-o8f6x5,https://s2.adresowa.pl/oi/31/4f/34a0fc_88ca_cover@2x-4-pokojowe-mieszkanie-gdansk-jasien.webp
Gdańsk Oliwa,al. Grunwaldzka,5,64,840000,13125,Pośrednik,,21,https://adresowo.pl/o/mieszkanie-gdansk-oliwa-al-grunwaldzka-5-pokojowe-e8k6o6,https://s2.adresowa.pl/oi/4c/3c/3486f0_4d62_cover@2x-5-pokojowe-mieszkanie-gdansk-oliwa-al-grunwaldzka.webp
Gdańsk Łostowice,ul. Złota,4,65,795000,12231,Pośrednik,,12,https://adresowo.pl/o/mieszkanie-gdansk-lostowice-ul-zlota-4-pokojowe-c5f0e2,https://s2.adresowa.pl/oi/4f/67/344248_a6eb_cover@2x-4-pokojowe-mieszkanie-gdansk-lostowice-ul-zlota.webp
Gdańsk Łostowice,ul. Pastelowa,2,35,436000,12457,Pośrednik,,6,https://adresowo.pl/o/mieszkanie-gdansk-lostowice-ul-pastelowa-2-pokojowe-t4p2z1,https://s2.adresowa.pl/oi/56/52/34132c_c4f7_cover@2x-2-pokojowe-mieszkanie-gdansk-lostowice-ul-pastelowa.webp
Gdańsk Letnica,ul. Letnicka,3,56,1200000,21429,Pośrednik,,1,https://adresowo.pl/o/mieszkanie-gdansk-letnica-ul-letnicka-3-pokojowe-g4e4k4,https://s2.adresowa.pl/oi/76/3c/340764_d8bb_cover@2x-3-pokojowe-mieszkanie-gdansk-letnica-ul-letnicka.webp
Gdańsk Strzyża,ul. Bernarda Chrzanowskiego,5,84,1549000,18440,Pośrednik,,13,https://adresowo.pl/o/mieszkanie-gdansk-strzyza-ul-bernarda-chrzanowskiego-5-pokojowe-d1g9e2,https://s2.adresowa.pl/oi/6f/30/33ffc8_aa1c_cover@2x-5-pokojowe-mieszkanie-gdansk-strzyza-ul-bernarda-chrzanowskiego.webp
Gdańsk Orlinki,ul. Mieczysława Boguckiego,2,35,485000,13857,Pośrednik,,9,https://adresowo.pl/o/mieszkanie-gdansk-orlinki-ul-mieczyslawa-boguckiego-2-pokojowe-s5l6s8,https://s2.adresowa.pl/oi/4c/56/33f82c_8381_cover@2x-2-pokojowe-mieszkanie-gdansk-orlinki-ul-mieczyslawa-boguckiego.webp
Gdańsk Morena,ul. Bulońska,3,60,748900,12482,Pośrednik,,9,https://adresowo.pl/o/mieszkanie-gdansk-morena-ul-bulonska-3-pokojowe-w2y1n3,https://s2.adresowa.pl/oi/34/49/33ccf8_a001_cover@2x-3-pokojowe-mieszkanie-gdansk-morena-ul-bulonska.webp
Gdańsk Letnica,ul. Starowiejska,4,90,1264480,14050,Pośrednik,,23,https://adresowo.pl/o/mieszkanie-gdansk-letnica-ul-starowiejska-4-pokojowe-w8m3x4,https://s2.adresowa.pl/oi/73/34/33b23c_d008_cover@2x-4-pokojowe-mieszkanie-gdansk-letnica-ul-starowiejska.webp
Gdańsk Śródmieście,ul. Korzenna,2,32,619000,19344,Pośrednik,,10,https://adresowo.pl/o/mieszkanie-gdansk-srodmiescie-ul-korzenna-2-pokojowe-f3m5l0,https://s2.adresowa.pl/oi/15/33/33b1b2_7887_cover@2x-2-pokojowe-mieszkanie-gdansk-srodmiescie-ul-korzenna.webp
Gdańsk Sobieszewo,ul. 100-lecia Związku Harcerstwa Polskiego,2,35,599000,17114,Pośrednik,,8,https://adresowo.pl/o/mieszkanie-gdansk-sobieszewo-ul-100-lecia-zwiazku-harcerstwa-polskiego-2-pokojowe-x5u5m8,https://s2.adresowa.pl/oi/5f/5f/339284_64aa_cover@2x-2-pokojowe-mieszkanie-gdansk-sobieszewo-ul-100-lecia-zwiazku-harcerstwa-polskiego.webp
Gdańsk Sobieszewo,ul. Nadwiślańska,2,31,605000,19516,Pośrednik,,8,https://adresowo.pl/o/mieszkanie-gdansk-sobieszewo-ul-nadwislanska-2-pokojowe-v9t1c7,https://s2.adresowa.pl/oi/78/2e/338eae_a5ac_cover@2x-2-pokojowe-mieszkanie-gdansk-sobieszewo-ul-nadwislanska.webp
Gdańsk Przymorze,ul. Jagiellońska 13,3,62,1810000,29194,Pośrednik,,20,https://adresowo.pl/o/mieszkanie-gdansk-przymorze-ul-jagiellonska-3-pokojowe-g4k3j7,https://s2.adresowa.pl/oi/6d/72/334594_39d1_cover@2x-3-pokojowe-mieszkanie-gdansk-przymorze-ul-jagiellonska.webp
Gdańsk,ul. Różany Stok,3,66,648000,9818,Pośrednik,,13,https://adresowo.pl/o/mieszkanie-gdansk-ul-rozany-stok-3-pokojowe-r2r5f8,https://s2.adresowa.pl/oi/23/7d/32f608_fa2a_cover@2x-3-pokojowe-mieszkanie-gdansk-ul-rozany-stok.webp
Gdańsk Wrzeszcz,ul. Bolesława Chrobrego,1,20,420000,21000,Pośrednik,,10,https://adresowo.pl/o/mieszkanie-gdansk-wrzeszcz-ul-boleslawa-chrobrego-1-pokoj-e6u1x7,https://s2.adresowa.pl/oi/2c/67/32e8a4_dd8f_cover@2x-1-pokojowe-mieszkanie-gdansk-wrzeszcz-ul-boleslawa-chrobrego.webp
Gdańsk Śródmieście,ul. Lastadia,2,50,999999,20000,Pośrednik,,30,https://adresowo.pl/o/mieszkanie-gdansk-srodmiescie-ul-lastadia-2-pokojowe-o9x7r9,https://s2.adresowa.pl/oi/4c/58/323dec_551c_cover@2x-2-pokojowe-mieszkanie-gdansk-srodmiescie-ul-lastadia.webp
Gdańsk Matarnia,ul. Elewów,4,85,1125000,13235,Pośrednik,,22,https://adresowo.pl/o/mieszkanie-gdansk-matarnia-ul-elewow-4-pokojowe-h7b6z7,https://s2.adresowa.pl/oi/42/4a/31fdea_e0d5_cover@2x-4-pokojowe-mieszkanie-gdansk-matarnia-ul-elewow.webp
Gdańsk Wrzeszcz,ul. Juliusza Słowackiego,3,81,1308800,16158,Pośrednik,,5,https://adresowo.pl/o/mieszkanie-gdansk-wrzeszcz-ul-juliusza-slowackiego-3-pokojowe-n8z3k3,https://s2.adresowa.pl/oi/14/76/31f386_b7e8_cover@2x-3-pokojowe-mieszkanie-gdansk-wrzeszcz-ul-juliusza-slowackiego.webp
Gdańsk Śródmieście,ul. Wałowa,1,31,725000,23387,Pośrednik,,24,https://adresowo.pl/o/mieszkanie-gdansk-srodmiescie-ul-walowa-1-pokoj-u1i7h1,https://s2.adresowa.pl/oi/11/1f/316d3e_71e9_cover@2x-1-pokojowe-mieszkanie-gdansk-srodmiescie-ul-walowa.webp
Gdańsk,Suchanino,4,95,1250000,13158,Pośrednik,,20,https://adresowo.pl/o/mieszkanie-gdansk-suchanino-4-pokojowe-95-m2-l3f5r9,https://s2.adresowa.pl/oi/26/79/310f6a_aa49_cover@2x-4-pokojowe-mieszkanie-gdansk-suchanino.webp
Gdańsk Śródmieście,ul. Kowalska,2,43,811000,18860,Pośrednik,,13,https://adresowo.pl/o/mieszkanie-gdansk-srodmiescie-ul-kowalska-2-pokojowe-q0c3t7,https://s2.adresowa.pl/oi/2e/3e/306b42_e1c4_cover@2x-2-pokojowe-mieszkanie-gdansk-srodmiescie-ul-kowalska.webp
Gdańsk Nowy Port,ul. Oliwska,3,79,799000,10114,Pośrednik,,18,https://adresowo.pl/o/mieszkanie-gdansk-nowy-port-ul-oliwska-3-pokojowe-z3m2k1,https://s2.adresowa.pl/oi/41/5f/2f77d8_2996_cover@2x-3-pokojowe-mieszkanie-gdansk-nowy-port-ul-oliwska.webp
Gdańsk,ul. Współczesna,3,53,695000,13113,Pośrednik,,18,https://adresowo.pl/o/mieszkanie-gdansk-ul-wspolczesna-3-pokojowe-m3o9z9,https://s2.adresowa.pl/oi/31/37/2f26c2_9f76_cover@2x-3-pokojowe-mieszkanie-gdansk-ul-wspolczesna.webp
Gdańsk Siedlce,ul. Jacka Malczewskiego,2,53,919000,17340,Pośrednik,,11,https://adresowo.pl/o/mieszkanie-gdansk-siedlce-ul-jacka-malczewskiego-2-pokojowe-w3t4r4,https://s2.adresowa.pl/oi/71/43/2f1f9a_28f8_cover@2x-2-pokojowe-mieszkanie-gdansk-siedlce-ul-jacka-malczewskiego.webp
Gdańsk Przymorze,ul. Lęborska,4,69,850000,12319,Pośrednik,,12,https://adresowo.pl/o/mieszkanie-gdansk-przymorze-ul-leborska-4-pokojowe-e6p5p1,https://s2.adresowa.pl/oi/40/36/2efcda_737d_cover@2x-4-pokojowe-mieszkanie-gdansk-przymorze-ul-leborska.webp
Gdańsk Śródmieście,ul. Chmielna,1,35,689000,19686,Pośrednik,,12,https://adresowo.pl/o/mieszkanie-gdansk-srodmiescie-ul-chmielna-1-pokoj-v4h9b7,https://s2.adresowa.pl/oi/59/53/2ef31e_63a4_cover@2x-1-pokojowe-mieszkanie-gdansk-srodmiescie-ul-chmielna.webp
Gdańsk Śródmieście,ul. Chmielna,1,70,1490000,21286,Pośrednik,,16,https://adresowo.pl/o/mieszkanie-gdansk-srodmiescie-ul-chmielna-1-pokoj-x9o6z1,https://s2.adresowa.pl/oi/2b/48/2ee278_aac2_cover@2x-1-pokojowe-mieszkanie-gdansk-srodmiescie-ul-chmielna.webp
Gdańsk Śródmieście,ul. Ogarna,1,21,460000,21905,Pośrednik,,3,https://adresowo.pl/o/mieszkanie-gdansk-srodmiescie-ul-ogarna-1-pokoj-k2a9q8,https://s2.adresowa.pl/oi/53/34/2e7804_cc51_cover@2x-1-pokojowe-mieszkanie-gdansk-srodmiescie-ul-ogarna.webp
Gdańsk Stare Miasto,ul. Mariana Seredyńskiego,4,104,1399000,13452,Pośrednik,,12,https://adresowo.pl/o/mieszkanie-gdansk-stare-miasto-ul-mariana-seredynskiego-4-pokojowe-s1i8g5,https://s2.adresowa.pl/oi/76/22/2c9ce2_bbc5_cover@2x-4-pokojowe-mieszkanie-gdansk-stare-miasto-ul-mariana-seredynskiego.webp
Gdańsk Sobieszewo,ul. Łąkowa,2,39,1080000,27692,Pośrednik,,19,https://adresowo.pl/o/l1w2l4,https://s2.adresowa.pl/oi/2c/7f/2bca60_683a_cover@2x-2-pokojowe-mieszkanie-gdansk-sobieszewo-ul-lakowa.webp
Gdańsk Główne Miasto,ul. Ogarna,2,55,969000,17618,Pośrednik,,10,https://adresowo.pl/o/mieszkanie-gdansk-glowne-miasto-ul-ogarna-2-pokojowe-r0m6q6,https://s2.adresowa.pl/oi/14/7e/2bb292_39e5_cover@2x-2-pokojowe-mieszkanie-gdansk-glowne-miasto-ul-ogarna.webp
Gdańsk Stare Miasto,ul. Podzamcze,2,35,700000,20000,Pośrednik,,9,https://adresowo.pl/o/mieszkanie-gdansk-stare-miasto-ul-podzamcze-2-pokojowe-n2x9s2,https://s2.adresowa.pl/oi/4c/37/296d80_81c8_cover@2x-2-pokojowe-mieszkanie-gdansk-stare-miasto-ul-podzamcze.webp
Gdańsk Maćkowy,ul. Kazimierza Wielkiego,2,45,599000,13311,bez pośredników,,12,https://adresowo.pl/o/mieszkanie-gdansk-mackowy-ul-kazimierza-wielkiego-2-pokojowe-g9s9v9,https://s2.adresowa.pl/oi/48/23/3e3634_bfa8_cover@2x-2-pokojowe-mieszkanie-gdansk-mackowy-ul-kazimierza-wielkiego.webp
Gdańsk,Jasień,3,68,830000,12206,bez pośredników,,13,https://adresowo.pl/o/mieszkanie-gdansk-jasien-3-pokojowe-68-m2-n4v6k4,https://s2.adresowa.pl/oi/38/44/3e395e_f358_cover@2x-3-pokojowe-mieszkanie-gdansk-jasien.webp
Gdańsk Osowa,ul. Antygony,3,65,760000,11692,bez pośredników,,18,https://adresowo.pl/o/mieszkanie-gdansk-osowa-ul-antygony-3-pokojowe-x0e2l9,https://s2.adresowa.pl/oi/11/68/3e3958_9d4e_cover@2x-3-pokojowe-mieszkanie-gdansk-osowa-ul-antygony.webp
Gdańsk Wrzeszcz,ul. Jesionowa,2,42,zapytaj,,bez pośredników,,+10 podobnych ofert,https://adresowo.pl/o/mieszkanie-gdansk-wrzeszcz-ul-jesionowa-2-pokojowe-w3f4y3,https://s2.adresowa.pl/development/671246/nowe-mieszkania-jesionowa-vita-3f7f_cover.jpg
Gdańsk Przymorze,ul. Obrońców Wybrzeża,3,74,1499000,20257,Pośrednik,,17,https://adresowo.pl/o/mieszkanie-gdansk-przymorze-ul-obroncow-wybrzeza-3-pokojowe-v4j2e9,https://s2.adresowa.pl/oi/5b/57/3e3742_ba25_cover@2x-3-pokojowe-mieszkanie-gdansk-przymorze-ul-obroncow-wybrzeza.webp
Gdańsk Śródmieście,ul. Stefanii Sempołowskiej,3,69,968800,14041,Pośrednik,,8,https://adresowo.pl/o/mieszkanie-gdansk-srodmiescie-ul-stefanii-sempolowskiej-3-pokojowe-p8g7a4,https://s2.adresowa.pl/oi/20/19/3e337a_92b9_cover@2x-3-pokojowe-mieszkanie-gdansk-srodmiescie-ul-stefanii-sempolowskiej.webp
Gdańsk Żabianka,ul. Wypoczynkowa,3,83,2599000,31313,bez pośredników,,14,https://adresowo.pl/o/mieszkanie-gdansk-zabianka-ul-wypoczynkowa-3-pokojowe-n9v4t8,https://s2.adresowa.pl/oi/5e/74/3e38f4_4e19_cover@2x-3-pokojowe-mieszkanie-gdansk-zabianka-ul-wypoczynkowa.webp
Gdańsk Letnica,ul. Starowiejska,2,40,870000,21750,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-gdansk-letnica-ul-starowiejska-2-pokojowe-n1a4v1,https://s2.adresowa.pl/oi/3f/63/3e38f0_28c6_cover@2x-2-pokojowe-mieszkanie-gdansk-letnica-ul-starowiejska.webp
Gdańsk Orunia Górna,ul. Kazimierza Wielkiego,2,38,zapytaj,,bez pośredników,,+68 podobnych ofert,https://adresowo.pl/o/mieszkanie-gdansk-orunia-gorna-ul-kazimierza-wielkiego-2-pokojowe-x4e4q3,https://s2.adresowa.pl/development/668314/nowe-mieszkania-poludnie-vita-98f8_cover.jpg
Gdańsk Śródmieście,ul. św. Ducha,3,70,1299000,18557,Pośrednik,,19,https://adresowo.pl/o/mieszkanie-gdansk-srodmiescie-ul-sw-ducha-3-pokojowe-u5h1d2,https://s2.adresowa.pl/oi/1b/1b/3e333a_ae67_cover@2x-3-pokojowe-mieszkanie-gdansk-srodmiescie-ul-sw-ducha.webp
Gdańsk Kowale,apollina,2,57,664000,11649,Pośrednik,,7,https://adresowo.pl/o/mieszkanie-gdansk-kowale-apollina-2-pokojowe-m1q4x4,https://s2.adresowa.pl/oi/1f/2e/3e331a_9f66_cover@2x-2-pokojowe-mieszkanie-gdansk-kowale-apollina.webp
Gdańsk Ujeścisko,ul. Niepołomicka,2,46,630000,13696,bez pośredników,,7,https://adresowo.pl/o/mieszkanie-gdansk-ujescisko-ul-niepolomicka-2-pokojowe-v2l5l4,https://s2.adresowa.pl/oi/54/7f/3e342c_32dd_cover@2x-2-pokojowe-mieszkanie-gdansk-ujescisko-ul-niepolomicka.webp
Gdańsk Wrzeszcz,ul. Grudziądzka,1,28,699000,24964,bez pośredników,,9,https://adresowo.pl/o/mieszkanie-gdansk-wrzeszcz-ul-grudziadzka-1-pokoj-z0f2v0,https://s2.adresowa.pl/oi/41/64/3e333c_b432_cover@2x-1-pokojowe-mieszkanie-gdansk-wrzeszcz-ul-grudziadzka.webp
Gdańsk Orunia Górna,ul. Kazimierza Wielkiego,3,60,zapytaj,,bez pośredników,,+31 podobnych ofert,https://adresowo.pl/o/mieszkanie-gdansk-orunia-gorna-ul-kazimierza-wielkiego-3-pokojowe-z1r8m0,https://s2.adresowa.pl/development/668314/nowe-mieszkania-poludnie-vita-98f8_cover.jpg
Gdańsk Jasień,ul. Eugeniusza Węgrzyna,2,37,599000,16189,Pośrednik,,12,https://adresowo.pl/o/mieszkanie-gdansk-jasien-ul-eugeniusza-wegrzyna-2-pokojowe-o2f8l2,https://s2.adresowa.pl/oi/75/1b/3e2f52_df08_cover@2x-2-pokojowe-mieszkanie-gdansk-jasien-ul-eugeniusza-wegrzyna.webp
Gdańsk Morena,ul. Magellana,2,43,699000,16256,Pośrednik,,11,https://adresowo.pl/o/mieszkanie-gdansk-morena-ul-magellana-2-pokojowe-r6e1z2,https://s2.adresowa.pl/oi/5a/3a/3e2f0a_964d_cover@2x-2-pokojowe-mieszkanie-gdansk-morena-ul-magellana.webp
Gdańsk Maćkowy,ul. Kazimierza Wielkiego,1,35,514999,14714,bez pośredników,,5,https://adresowo.pl/o/mieszkanie-gdansk-mackowy-ul-kazimierza-wielkiego-1-pokoj-p6x4x9,https://s2.adresowa.pl/oi/1e/32/3e326e_d8c9_cover@2x-1-pokojowe-mieszkanie-gdansk-mackowy-ul-kazimierza-wielkiego.webp
Gdańsk Żabianka,ul. Jakuba Wejhera,2,35,685000,19571,bez pośredników,,8,https://adresowo.pl/o/mieszkanie-gdansk-zabianka-ul-jakuba-wejhera-2-pokojowe-x0h7g8,https://s2.adresowa.pl/oi/78/33/3e315a_5bfc_cover@2x-2-pokojowe-mieszkanie-gdansk-zabianka-ul-jakuba-wejhera.webp
Gdańsk Wrzeszcz,ul. Jesionowa,3,46,zapytaj,,bez pośredników,,+20 podobnych ofert,https://adresowo.pl/o/mieszkanie-gdansk-wrzeszcz-ul-jesionowa-3-pokojowe-o3a5t6,https://s2.adresowa.pl/development/671246/nowe-mieszkania-jesionowa-vita-3f7f_cover.jpg
Gdańsk Żabianka,ul. Pomorska,2,37,625000,16892,Pośrednik,,10,https://adresowo.pl/o/mieszkanie-gdansk-zabianka-ul-pomorska-2-pokojowe-z4r5o3,https://s2.adresowa.pl/oi/2f/21/3e28e6_3890_cover@2x-2-pokojowe-mieszkanie-gdansk-zabianka-ul-pomorska.webp
Gdańsk,Śródmieście,1,26,440453,16940,Pośrednik,,11,https://adresowo.pl/o/mieszkanie-gdansk-srodmiescie-1-pokoj-26-m2-n9f6h6,https://s2.adresowa.pl/oi/1c/1e/3e268e_f727_cover@2x-1-pokojowe-mieszkanie-gdansk-srodmiescie.webp
Gdańsk Letnica,ul. Starowiejska,4,83,1577000,19000,bez pośredników,,19,https://adresowo.pl/o/mieszkanie-gdansk-letnica-ul-starowiejska-4-pokojowe-y0u6c2,https://s2.adresowa.pl/oi/6a/3d/3e2e60_c86b_cover@2x-4-pokojowe-mieszkanie-gdansk-letnica-ul-starowiejska.webp
Gdańsk Letnica,ul. Starowiejska,3,61,1100000,18033,bez pośredników,,20,https://adresowo.pl/o/mieszkanie-gdansk-letnica-ul-starowiejska-3-pokojowe-e4h9w1,https://s2.adresowa.pl/oi/78/62/3e2e22_3a0e_cover@2x-3-pokojowe-mieszkanie-gdansk-letnica-ul-starowiejska.webp
Gdańsk Wrzeszcz,ul. Jesionowa,1,40,zapytaj,,bez pośredników,,+8 podobnych ofert,https://adresowo.pl/o/mieszkanie-gdansk-wrzeszcz-ul-jesionowa-1-pokoj-t7x0d0,https://s2.adresowa.pl/development/671246/nowe-mieszkania-jesionowa-vita-3f7f_cover.jpg
Gdańsk,Siedlce,4,62,864864,13949,Pośrednik,,8,https://adresowo.pl/o/mieszkanie-gdansk-siedlce-4-pokojowe-62-m2-j2c5v1,https://s2.adresowa.pl/oi/51/4f/3e2658_a7a5_cover@2x-4-pokojowe-mieszkanie-gdansk-siedlce.webp
Gdańsk Wrzeszcz,ul. Do Studzienki,2,42,699000,16643,Pośrednik,,23,https://adresowo.pl/o/mieszkanie-gdansk-wrzeszcz-ul-do-studzienki-2-pokojowe-o6c8r3,https://s2.adresowa.pl/oi/20/58/3e1c30_757f_cover@2x-2-pokojowe-mieszkanie-gdansk-wrzeszcz-ul-do-studzienki.webp
Gdańsk Śródmieście,ul. Chmielna,2,34,1050000,30882,bez pośredników,,6,https://adresowo.pl/o/mieszkanie-gdansk-srodmiescie-ul-chmielna-2-pokojowe-m6z4h0,https://s2.adresowa.pl/oi/45/7a/3e2df4_2727_cover@2x-2-pokojowe-mieszkanie-gdansk-srodmiescie-ul-chmielna.webp
Gdańsk Piecki,ul. Henryka Arctowskiego,3,62,870000,14032,bez pośredników,,17,https://adresowo.pl/o/mieszkanie-gdansk-piecki-ul-henryka-arctowskiego-3-pokojowe-l5e4d2,https://s2.adresowa.pl/oi/4b/70/3e2d4e_c171_cover@2x-3-pokojowe-mieszkanie-gdansk-piecki-ul-henryka-arctowskiego.webp
Gdańsk Orunia Górna,ul. Kazimierza Wielkiego,4,64,zapytaj,,bez pośredników,,+43 podobne oferty,https://adresowo.pl/o/mieszkanie-gdansk-orunia-gorna-ul-kazimierza-wielkiego-4-pokojowe-q9s1h0,https://s2.adresowa.pl/development/668314/nowe-mieszkania-poludnie-vita-98f8_cover.jpg
